gene_id,FPKM,TPM
Suclg2,500.1495664,21.679840443699433
Septin6,2743.574071,118.92492186463465
Cish,16542.08448,717.0450125828535
Faim,487.4646136,21.129989416697008
Pgap2,569.9168066,24.704021083543434
S1pr4,1384.471988,60.012311946315734
Mapre3,503.7738386,21.836940735890217
Tyro3,964.9624786,41.827953027702016
Timm23,61.61262774,2.670704981981265
Firre,655.9932718,28.435153042580655
Rfwd3,2635.751972,114.25118812644467
Stag2,4555.710181,197.4750683934954
Zswim1,300.8145943,13.03932432552475
Esyt2,3228.32048,139.93708604268252
Spag5,2237.988096,97.00943096964501
Slfn9,1103.590891,47.83703923650966
Wapl,4343.690256,188.2847012439836
Slc16a3,2054.056281,89.03659110411786
Dars2,621.5626858,26.942700262433505
Cdc42bpb,935.0622328,40.53187561062601
Rbm15b,1610.082934,69.79180520237965
Fry,599.8170524,26.000098500619437
Ckb,2586.824297,112.13033416886503
Cep128,782.8427995,33.9336632996009
Brpf3,1513.133652,65.58937235810072
Neb,16778.56824,727.2958066027883
2610008E11Rik,376.0182428,16.299155403654936
Fbxo42,1564.779531,67.82805152832145
Adam15,2145.569154,93.0033734797679
Lsm12,742.0697371,32.166285005952545
Palm3,238.2958985,10.329344270062322
Rab35,2633.033768,114.13336291380358
Uhrf1bp1l,4731.487383,205.09443257775257
Pramel12,684.0813815,29.65268031356126
Pycard,795.5277523,34.48351432660333
Sdhb,2691.928191,116.6862426510672
Ppox,784.6549357,34.01221345003097
Rreb1,629.7172982,27.296175917695436
Msh2,1951.670591,84.59850783455677
Nolc1,3615.21154,156.70754234891785
Iqce,812.7430454,35.229740721011574
Actr1b,2157.348039,93.5139494445593
Galnt3,1393.532669,60.405062698466054
Slc43a3,1819.384655,78.86434713925034
Borcs8,497.4313622,21.562015222389007
Plppr2,197.522836,8.561965972079287
Zfp120,800.9641606,34.71916476488951
Ralgapa1,3077.913183,133.41742388642217
Fbxo48,289.9417776,12.568023444617719
Ppp1r13b,797.3398884,34.56206447269872
Sod2,1078.220985,46.73733716516612
Mcm8,463.9068442,20.10883751312222
Ehmt1,1456.051364,63.11504271925112
Ergic1,3684.072712,159.69244790921218
Fanci,1062.817829,46.06966096019998
Zfp820,284.5053693,12.332373006331537
Msi2,2556.924051,110.83425674311968
Raly,4969.783282,215.42377686948828
Tcirg1,2286.915771,99.13028492722466
Oaz1,230.141286,9.975868610465715
Epsti1,297.1903221,12.882224033333964
Jazf1,427.664122,18.537834582545003
Baz2a,6963.133003,301.82893805123507
Selenon,900.6316467,39.03942282614419
Ttc13,2411.047094,104.51096994126112
Dusp12,267.2900762,11.586146611923292
Lins1,215.6441971,9.347467437367897
Ankrd33b,38.96092637,1.6888281505872396
Rps15a,1497.730495,64.92169610978786
Zcchc7,1209.600853,52.43222278959218
Slc38a2,6496.507955,281.6022753341411
Phtf1,1847.472764,80.08187437988826
Irf2bp2,1338.262517,58.00928320137717
Slc39a11,868.0131967,37.62552018775776
Ammecr1l,1413.466166,61.269114301180714
Oas1c,180.307543,7.815739582005714
Mrpl51,733.9151246,31.812809346355934
Abcb1b,569.9168066,24.704021083543434
Akap10,1031.105447,44.69503339269391
Tfdp2,791.9034801,34.326414034412544
Brd9,1750.523482,75.87944153560933
Bcl7a,731.1969204,31.694984125045504
Herc6,1130.772933,49.01529144961392
Wdr36,1858.345581,80.5531752737993
Il10rb,1459.675637,63.272143046119275
Rtn4,2110.2325,91.47164562874039
Stag1,2815.153447,122.02765263757003
Srgap3,1545.752102,67.00327499648715
Hilpda,305.3449345,13.2356996885959
Kif4,1949.858454,84.51995764944934
Adamtsl5,429.4762581,18.616384728640398
Arsa,946.8411175,41.042451562413405
Gde1,1151.612498,49.91861812320894
Ier2,3676.824167,159.37824729882257
Zfp467,233.7655582,10.132968902656502
Snrpb2,1078.220985,46.73733716516612
Btg2,955.9017981,41.43520229722504
Eefsec,992.1445203,43.006205227802255
Bcas2,945.9350495,41.00317649153305
Glcci1,3342.485055,144.88574527703506
Herc2,6217.438994,269.5055527660958
Atp2a1,212.0199249,9.190367145177108
Cap1,22778.5509,987.3753417507434
Hsf1,1199.634105,52.00019700990822
Rad50,6269.990941,271.7835070071969
Col18a1,24088.72531,1044.1670977981762
Timm17b,580.7896233,25.17532196445047
Rtel1,1579.27662,68.45645270575395
Orai3,595.2867122,25.80372313754829
Nfyc,875.2617412,37.939720776474005
Stim1,3296.275584,142.88271653209648
Arhgap33,754.7546898,32.7161360286203
Wdr62,1624.580023,70.42020637981213
Sncg,362.427222,15.710029305772148
4833439L19Rik,2164.596583,93.8281500116022
Slc33a1,1485.045542,64.37184507411611
Wdr41,506.4920428,21.954765957200642
Htr1b,2954.687927,128.07601389991936
Fam76b,1478.703066,64.09691957795357
Alg2,1422.526846,61.661865009984325
Med28,682.2692454,29.574130167465867
Tkfc,458.4704358,19.873187070501366
Pck2,716.6998315,31.066582951947684
Anxa4,864.3889245,37.468419895566974
Cntn3,666.8660885,28.90645392348769
Eif4e3,1133.491137,49.133116662255006
Vamp4,297.1903221,12.882224033333964
Smap2,4002.102599,173.47799861180647
Ube2j1,3463.898174,150.14860507843042
Enpp2,619.7505496,26.864150112003436
Sec23a,1169.733859,50.704119584162875
Taf2,2397.456074,103.92184387805571
Mc5r,1.81213611,0.07855014652886075
Dnase2a,647.8386593,28.081677382984047
D11Wsu47e,426.7580539,18.498559507329972
Tmem161a,856.234312,37.11494423597037
Rnmt,726.6665801,31.49860875763969
Atg5,1031.105447,44.69503339269391
Dhx8,2121.105317,91.94294652265144
Snx9,422.2277136,18.302184139924154
Creb1,1703.407943,73.8371377197904
Vac14,2150.099495,93.19974887751643
Txndc15,855.3282439,37.07566916075533
Phldb3,597.0988483,25.88227328364368
Haghl,282.6932332,12.253822860236145
Fancb,704.0148788,30.516731929279935
Tnfsf4,5.43640833,0.2356504395865822
Zfp750,12.68495277,0.5498510257020252
Epn1,4019.317892,174.22422500188006
Polr2d,467.5311164,20.265937805313005
Ptprv,461.18864,19.991012291811792
Atp6ap1,7523.083061,326.1009333290865
Itpripl2,2288.727907,99.20883506898538
Bcl2l11,1601.928321,69.43832952110968
Pgrmc1,1669.883425,72.38396001052362
Gspt2,78.82792079,3.4169313742221754
Mios,713.9816274,30.94875773497193
Atad2,5539.700088,240.12779792702364
Zc3h14,2464.50511,106.82819929658929
Tube1,323.4662956,14.021201153884506
Usp34,5261.537196,228.0703504732054
Bag6,6864.371585,297.5479550651954
Gprasp1,2207.181782,95.67407847301932
Dcaf10,918.7530078,39.824924291432794
Ide,9580.763614,415.2946247167258
Znhit6,288.1296415,12.489473298522325
Kif24,381.4546512,16.534805846275788
Frat2,10.87281666,0.4713008791731644
Il1rap,365.1454262,15.827854527082572
Kdm1a,1973.416224,85.54110957903215
Phyh,276.3507568,11.97889734673493
Bahd1,1707.032216,73.99423804665857
Cdkl2,216.5502652,9.386742512582927
Irak4,805.4945009,34.915540132295334
Tstd3,527.331608,22.858092639465006
Accs,405.0124206,17.555957749850574
Cstf1,1198.728037,51.960921939027855
Zfp64,750.2243496,32.51976066554915
Stim2,1373.599171,59.54101105240469
Zfyve16,2055.868417,89.11514124587859
Brat1,926.9076203,40.1783999510294
Hectd1,8276.025615,358.73851922461546
Zfhx2,890.6648981,38.60739702045218
6030458C11Rik,1232.252555,53.414099648294645
Renbp,904.2559189,39.19652311833497
Tyw1,977.6474314,42.377804054704434
Zfand1,203.8653124,8.836891485580502
2310011J03Rik,1035.635787,44.89140874709572
Rfc4,519.1769955,22.5046169798684
Fastkd2,457.5643678,19.833911999621005
Aebp2,12823.58118,555.8601118068007
Grk6,4896.391769,212.24249591144542
Bltp1,6794.604345,294.52377443402077
Pip5k1b,1085.46953,47.05153777555572
Gcn1,4600.107515,199.3995469533265
Scoc,508.3041789,22.033316103296038
Jade2,3385.070254,146.73167373845217
Rad51c,202.9592443,8.797616410365467
Mapre1,5167.306118,223.98574284156757
Extl3,1894.588303,82.12417819570716
Zfp938,185.7439513,8.051390020291894
Pmvk,277.2568248,12.018172417615292
Pkmyt1,1156.142838,50.11499347761074
Zfp53,1774.98732,76.93986853607251
Taf6l,354.2726095,15.35655364617554
Trp53,3365.136756,145.86762209239077
Lman1,5699.168066,247.04021083543435
Trp53bp2,1832.975675,79.45347320245575
Gfpt1,5102.975286,221.19721263567504
Ccdc15,153.1255013,6.637487381905466
Ift140,1079.127054,46.7766122793932
Rpl19,345.211929,14.963802915698572
Itga7,201.1471082,8.719066264270074
Kantr,271.8204165,11.782521979329111
Dpm1,482.9342733,20.933614049291187
Unc50,676.8328371,29.338479729179685
Clint1,5814.238709,252.02814514066722
Mpv17,742.0697371,32.166285005952545
Selenoh,749.3182815,32.48048559033412
Cuedc2,1041.978263,45.16633424325824
Gm12669,1037.447923,44.96995888885643
Pgd,3120.498382,135.2633523478393
Lrrc61,227.4230818,9.85804338915529
Ulbp1,441.2551428,19.12696068042779
Tspan3,344.3058609,14.92452784048354
Ccdc32,543.640833,23.565043958658222
Pmpcb,1104.496959,47.87631430739002
Fbxl8,508.3041789,22.033316103296038
Dctn4,1832.069607,79.41419813157539
Osbpl7,850.7979037,36.879293797684184
Ccne1,1221.379738,52.9427987543836
Nedd9,2879.484279,124.81618284346251
Espn,521.8951997,22.622442201178828
Chd3,10404.37948,450.99566648769655
Med12,7293.847843,316.1643397895011
Gm3414,160.3740457,6.95168796628704
Cldnd1,11759.85729,509.7511760791474
Dmxl2,7550.265103,327.27918554219076
Hirip3,1272.119549,55.14220285372396
Zfp36,9241.894161,400.6057472971898
Slc25a28,488.3706817,21.16926449191204
P2ry1,782.8427995,33.9336632996009
Il16,1636.358907,70.93078230125683
Cep83os,183.9318152,7.972839874196499
Abtb2,853.5161078,36.997119014659944
Smu1,2063.116961,89.42934181292148
Rps11-ps1,26.2759736,1.1389771248852143
Tuba1c,896.1013064,38.84304745873837
Eloa,3906.059385,169.31484083840792
Tmbim1,614.3141413,26.628499673717254
Ash1l,2586.824297,112.13033416886503
Pi4k2a,3619.74188,156.90391770331968
Unc119b,1401.687281,60.758538336389314
Tcerg1,3980.356966,172.5353968673311
D16Ertd472e,3858.037778,167.2332619517086
Gm15122,45.30340275,1.9637536632215185
Nphp4,202.9592443,8.797616410365467
Zfand4,236.4837624,10.250794123966928
Haus5,768.3457107,33.305262130837754
Rpl32,4041.063525,175.16682674635544
Palld,918.7530078,39.824924291432794
Rpl37,60.70655969,2.631429908933568
Zfp866,465.7189803,20.187387659217613
Rasgef1b,27.18204165,1.178252197932911
Agbl5,510.116315,22.11186624939143
Ndufa10,3717.59723,161.14562561847893
Rsph3a,314.4056151,13.62845042340754
Gemin4,520.0830636,22.543892055083433
Acsbg1,2580.481821,111.8554086727025
Psmd5,1177.888472,51.057595265432845
Zfp428,48.02160692,2.081578883231543
Yars2,288.1296415,12.489473298522325
Etv6,6766.516235,293.30624715003614
Zfp623,168.5286582,7.305163625883647
Plgrkt,1004.829473,43.556056250470014
Cdk5,971.304955,42.102878541203225
Ifi27,415.8852373,18.027258630757608
Sprtn,753.8486218,32.67686095773994
Cnot4,1539.409625,66.72834945697791
Tex264,1871.030534,81.10302630947106
Hmg20a,1167.015655,50.58629437152179
Cryl1,273.6325526,11.861072125424505
Malt1,2650.249061,114.87958930387717
Pkp3,2659.309742,115.27234005602749
Fbxo44,429.4762581,18.616384728640398
Limk1,1190.573424,51.607446257757886
Lmf2,3930.523223,170.3752678388711
Zcchc2,1161.579247,50.350643946239614
Hspa13,4462.385171,193.4297358327379
E2f7,1263.058869,54.74945214492035
Luc7l2,4549.367704,197.20014285398614
A930015D03Rik,41.67913053,1.8066533701637972
Zbtb7c,523.7073358,22.700992347274223
Lrp8,2768.943976,120.02462389263147
Fbxl12,220.1745374,9.543842804773714
Ccdc73,9.06068055,0.3927507326443037
Psma3,250.0747832,10.839920221849717
Rbm12b2,291.7539137,12.646573590713112
Eftud2,5278.752489,228.81657686327898
Wbp1,564.4803983,24.468370645257256
Eef1akmt1,325.2784318,14.099751304314573
Dynll2,1244.937508,53.96395068396642
Ctso,491.0888858,21.287089708887795
Eva1b,805.4945009,34.915540132295334
Mvd,1109.933367,48.111964732672185
Nck2,940.4986411,40.767526048912195
Cdt1,1662.634881,72.06975944348072
Mettl4,508.3041789,22.033316103296038
Pdpk1,4065.527363,176.2272537468186
Srek1,1717.905032,74.4655388972229
Chd8,6450.298484,279.59924658920255
Itm2a,683.1753135,29.613405242680898
Trim36,278.1628929,12.057447492830322
Rnf128,22455.08461,973.3541408396005
Tmem263,695.8602663,30.163256269683327
Tmem131,6468.419845,280.3847480501565
Sel1l,4118.07931,178.5052079879197
Phf20,1286.616638,55.77060403115645
Usp25,9218.336392,399.5845954109536
Hars,2797.938154,121.28142624749646
Spon1,95.13714578,4.123882692981922
Smarce1,1668.071289,72.3054098687629
Mdfic,1316.516884,57.06668145690179
Cpd,15504.63656,672.0750538240372
Ptpn23,3197.514166,138.6017335460568
Asb6,1275.743821,55.29930313724541
Pcsk7,1583.80696,68.65282806015574
Tob1,241.9201707,10.486444562253109
Rnf185,813.6491134,35.26901579189194
Atp8a1,2357.589079,102.19374062927967
Hyou1,9842.617282,426.6451208946975
Tmem245,757.472894,32.833961249930724
Zfp41,327.9966359,14.217576521290328
Kctd18,554.5136497,24.036344839565253
Vamp2,1099.060551,47.64066388210785
Prr13,6795.510413,294.56304950490113
Gm20022,7.24854444,0.314200586115443
Kcnmb1,289.0357096,12.528748373737358
Focad,887.0406259,38.4502967282614
Ccnc,860.7646523,37.311319603376184
Foxo1,2959.218268,128.27238929766787
Vwa8,998.4869966,43.2811307369688
Bscl2,2904.854184,125.91588487145933
D430020J02Rik,779.2185273,33.77656300741012
Ino80d,3417.688704,148.1455763768386
Mmadhc,1280.274162,55.49567853499392
Mettl2,473.8735928,20.540863318814218
Rnf38,1852.003104,80.27824973429004
Dhx29,1551.18851,67.23892542176932
Mmachc,188.4621554,8.169215237267649
Ass1,546.3590372,23.682869179968648
Ralb,566.2925344,24.546920791352647
Gna12,836.3008148,36.25089262458637
Setd3,2253.391253,97.67710721795787
Hps4,723.0423079,31.3415084654489
Zbtb8a,297.1903221,12.882224033333964
Syngr3,187.5560874,8.129940166387287
Arf6,5405.602016,234.3150870899565
Vps53,1433.399663,62.13316590389537
Fam149b,673.2085649,29.1813794369889
E130308A19Rik,310.7813429,13.471350131216752
Cenpx,552.7015136,23.95779469346986
Slc9a9,353.3665415,15.317278575295179
Mob4,930.5318925,40.33550024322019
Ggta1,6585.302624,285.45123249715004
Ppil1,1398.063009,60.60143805286786
Psat1,3805.485831,164.95530771060757
Tcea1,1577.464484,68.37790256399322
Zfp81,263.665804,11.429046319732503
Mroh1,1944.422046,84.28430722416716
Mettl26,189.3682235,8.208490312482681
Senp7,1033.823651,44.812858605334995
Zmiz2,6021.728294,261.0221369357772
Tonsl,1501.354767,65.07879639330932
Vwa5a,590.7563719,25.607347770142468
Dync1li1,1659.010609,71.91265915995928
Rnf149,892.4770342,38.685947166547585
Vdac3,371.4879026,16.102780040583788
Ppil4,1336.450381,57.93073305961646
Dcaf17,565.3864663,24.507645716137617
Ptpn12,893.3831023,38.725222241762616
Rac1,6805.477161,294.9950752845851
Zfat,200.2410402,8.679791193389713
Lbh,1958.013067,84.87343333071931
Cstf2t,1060.099624,45.95183570421218
Atf1,1987.007245,86.13023568558428
Ctdnep1,1973.416224,85.54110957903215
Gnpda2,742.0697371,32.166285005952545
Vps26c,1289.334842,55.88842924379753
Mff,1603.740457,69.51687966287041
Drosha,1954.388795,84.71633304719786
Pdlim5,857.1403801,37.1542193111854
Mocs2,352.4604734,15.278003500080148
Cdk12,2605.851726,112.95511070069934
Nsun2,3506.483373,151.99453353984754
Fastkd3,918.7530078,39.824924291432794
Cers6,619.7505496,26.864150112003436
Zfp526,599.8170524,26.000098500619437
Dync1i2,2979.151765,129.13644090038252
9330133O14Rik,321.6541595,13.942651007789113
Ypel2,170.3407943,7.383713771979041
Slco4a1,188.4621554,8.169215237267649
Tgoln1,7025.651699,304.53891811536687
Ctns,570.8228747,24.74329615875847
Pld2,259.1354637,11.232670952326684
Zfp384,2306.849268,99.9943365299393
Klhl5,691.329926,29.96688090227751
Pofut2,771.0639148,33.423087347813514
Bap1,1863.781989,80.78882569908147
Ube2b,2090.299003,90.60759402602574
Zbtb40,728.4787162,31.577158903735086
Pomt1,476.5917969,20.658688535789974
Rgmb,117.7888472,5.105759526543284
Rsl1d1,2993.648854,129.76484207781502
Gpatch3,270.0082804,11.703971833233718
Trappc2l,232.8594901,10.093693827441468
Smc2,5419.193037,234.90421319650866
Fam234b,304.4388665,13.19642461771554
Slc37a3,1541.221762,66.80689964208534
Tmem183a,1503.166903,65.15734653507003
Vti1b,1448.80282,62.80084215220823
Ppp6c,1696.159399,73.52293715274752
Hjurp,679.5510413,29.45630495049011
Kcnab3,177.5893388,7.697914360695287
Kat6b,327.0905679,14.178301450409965
2810004N23Rik,480.2160692,20.81578883231543
Bud23,915.1287356,39.66782399924201
Sestd1,137.7223444,5.969811137927285
Atf4,3524.604734,152.7800350008015
Zfp296,106.9160305,4.634458645636251
Traf1,2481.720403,107.57442568666285
9630013D21Rik,145.8769569,6.323286797523892
Swap70,1907.273256,82.67402923137892
Brwd1,1366.350627,59.226810485361796
Mlkl,925.0954842,40.099849804934
Ric8a,2391.113597,103.64691833854647
Myo1c,3423.125112,148.38122680212075
Susd1,327.0905679,14.178301450409965
Denr,1614.613274,69.98818055678144
Zdhhc20,3643.299649,157.92506958955576
Fut11,581.6956913,25.21459703533083
Slx4,1635.452839,70.89150723037648
Dhx35,673.2085649,29.1813794369889
Ncoa5,1923.582481,83.38098055057215
Igbp1,1074.596713,46.580236881644666
Ptcd3,1144.363954,49.60441755616604
Dlgap5,2646.624789,114.72248902035572
Irag2,1688.004787,73.16946151482428
Slc25a40,771.9699829,33.462362423028544
Tbc1d2,324.3723637,14.060476229099539
Cops7a,953.1835939,41.31737707591462
Itsn2,5511.611979,238.91027068638576
Zfp236,2147.38129,93.0819236215286
Uchl4,440.3490747,19.08768560521276
Orc1,581.6956913,25.21459703533083
Slc12a6,1708.844352,74.0727881884193
Rab3gap1,1757.772027,76.19364214599892
Snx33,767.4396426,33.26598705562272
Ubxn8,672.3024968,29.142104361773864
Plppr3,259.1354637,11.232670952326684
Wdr82,3048.012937,132.12134646067682
Morf4l1-ps1,1357.289946,58.83405973321148
Serinc4,38.05485831,1.6495530771060753
Polr1a,2179.093672,94.45655118903468
Trim30d,211.1138568,9.151092069962077
Adora2a,959.5260703,41.59230258941583
Itpr3,10330.98796,447.81438522622676
Abhd17b,2467.223314,106.94602450923037
Pdcd6,1352.759606,58.63768437880967
Msmo1,1050.132876,45.519809924528204
Arfip1,1238.595031,53.689025144457176
Slc7a6os,801.8702287,34.75843984010454
Helq,662.3357482,28.710078556081868
Smyd4,418.6034414,18.145083847733364
Fam104a,884.3224217,38.332471506950974
Crbn,779.2185273,33.77656300741012
Tgfbr3,208.3956527,9.033266852986321
Cttn,617.9384135,26.785599965908045
Oxr1,1164.297451,50.4684691588807
Capn1,4389.899727,190.28772998892214
Terf1,538.2044247,23.32939352037204
Slc25a10,617.0323455,26.746324895027684
Brinp3,312.593479,13.549900277312146
Slc9a5,485.6524775,21.051439270601612
Ctla2b,666.8660885,28.90645392348769
Rad23a,1786.766205,77.45044450086391
ND5,69378.53704,3007.331634956489
Snrnp25,725.7605121,31.459333686759326
Zfp51,1020.23263,44.22373249878286
Rbms1,4142.543148,179.56563498838287
Rgs2,250.9808512,10.879195292730078
Cdc123,1847.472764,80.08187437988826
Wipf2,1495.918359,64.84314596802714
Rbbp4,6797.322549,294.64159964666186
Slain1os,18.1213611,0.7855014652886074
Cpt1a,3846.258894,166.72268603026393
Zdhhc12,390.5153317,16.927556576752753
Eif4h,6942.293438,300.92561137764005
Dhx57,1036.541855,44.93068381797608
Lig3,1629.110363,70.61658173421394
Chd1l,1123.524388,48.70109083922432
Pitpnc1,6591.6451,285.7261579933126
Pigp,165.8104541,7.187338408907892
Vhl,700.3906065,30.359631632754475
Ctbp1,4999.683528,216.71985429523357
Ncoa3,21135.84952,916.1696340833641
Phka2,645.1204552,27.963852166008294
Nol8,1338.262517,58.00928320137717
Rcan3,1884.621554,81.69215237267647
Cd48,1677.13197,72.69816062091321
Rrp9,812.7430454,35.229740721011574
Glce,148.595161,6.441112014499646
Ppp1r1b,135.9102083,5.891260991831891
Ptms,1012.078017,43.8702568175129
Mfsd5,1430.681459,62.01534069125428
Mansc1,301.7206623,13.078599396405114
Vma21,1193.291628,51.72527147039897
Stil,1688.910855,73.20873658570463
Nxf1,3998.478327,173.320898328285
Zbtb17,1126.242592,48.8189160518654
Slc25a12,2487.156811,107.81007611194502
Gvin-ps4,9.06068055,0.3927507326443037
Kif13b,1099.966619,47.67993895298821
Ilrun,4581.986154,198.61404549237258
Antkmt,540.9226289,23.447218741682466
Umad1,581.6956913,25.21459703533083
Galnt11,289.9417776,12.568023444617719
Ppp4r1,2823.308059,122.38112827549327
Gata3,32380.15408,1403.5732931844109
Wars1,1988.819381,86.20878582734501
Synj2bp,864.3889245,37.468419895566974
Mars2,205.6774485,8.915441631675895
Mark3,1728.777849,74.93683979113395
Ttll11,29.90024582,1.2960774179429355
Ifi35,1304.737999,56.55610549211038
Bysl,1163.391383,50.42919408800034
Sh3rf1,1358.196014,58.87333480409184
Pdcd7,315.3116832,13.667725498622572
Septin8,13598.26937,589.4402995768451
Fcsk,358.8029498,15.55292901358136
Zfp944,435.8187345,18.89131024214161
Entrep3,308.9692068,13.392799985121359
Plaa,2796.126018,121.20287610573573
Zer1,1040.166127,45.08778410149752
Tmem80,292.6599818,12.685848665928146
Tmppe,1356.383878,58.79478466233112
Dock6,728.4787162,31.577158903735086
Slc25a39,1340.074653,58.087833343137895
Jak2,17386.53991,753.6493809840725
Mtmr6,4157.040236,180.19403612246865
Rtf1,2574.139344,111.58048313319327
Ankrd49,425.8519859,18.459284436449607
Nacc1,4419.799972,191.58380737132077
Gm2a,34513.03828,1496.0268155851602
Usp49,757.472894,32.833961249930724
Ankrd28,1116.275844,48.38689027218143
Pik3cd,20850.43808,903.7979858891161
Nudt21,33.52451804,1.4531777110006572
Haus4,1744.181006,75.6045160394468
Marchf5,1268.495277,54.985102570202514
Msn,43350.82609,1879.1158802727348
Cyb561d2,338.8694526,14.68887740219736
Tmem94,1908.179324,82.7133043022593
Nrbf2,540.9226289,23.447218741682466
Rhot2,1780.423728,77.17551896135467
Aldh16a1,805.4945009,34.915540132295334
Izumo4,166.7165221,7.226613479788253
Bbc3,760.1910982,32.95178647124115
Smarca5,2957.406132,128.19383915590714
H2bc4,232.8594901,10.093693827441468
Tbcc,406.8245567,17.63450789594597
Creg1,992.1445203,43.006205227802255
Kdm3b,3752.027816,162.6380783986261
Ubxn6,1232.252555,53.414099648294645
Rab11a,1869.218398,81.02447616771033
Haspin,852.6100398,36.95784394377958
Hmox1,1214.131194,52.628598187340714
Mettl1,213.832061,9.268917291272501
Ccnd3,3299.899856,143.03981681561794
Arfrp1,713.0755593,30.9094826597569
Zc3h11a,5515.236251,239.0673709699072
Gm5914,28.08810971,1.2175272714140752
Eapp,879.7920814,38.13609613954516
Cdc25b,2218.054599,96.14537936693036
Ulk1,1487.763746,64.48967028675717
Grap,954.99573,41.39592722201001
Erp44,3019.018759,130.86454410581186
Naga,935.0622328,40.53187561062601
Dlst,2658.403673,115.23306494180041
Cdca2,1820.290723,78.9036222101307
Pmpca,2617.630611,113.46568666549074
Timm17a,983.9899078,42.65272956820565
Slc17a8,434.0065984,18.812760096046215
Cd37,7145.252682,309.72322777500153
Sft2d1,274.5386207,11.900347200639537
Smarcd2,3258.220726,141.23316346842788
Gm3604,230.141286,9.975868610465715
Pold2,1282.992366,55.61350374763501
Ifih1,257.3233276,11.154120806231292
Mcm7,6148.577821,266.52064716245474
Dag1,840.8311551,36.44726799199219
Eif2b5,1495.918359,64.84314596802714
Ttc39c,1179.700608,51.13614540719356
Clec16a,1572.934144,68.18152720959142
Tm9sf3,21664.0872,939.0670019670964
Cndp2,4669.874756,202.42372762784788
Rnpep,1992.443653,86.36588611086646
Mif4gd,3968.578081,172.0248209025397
Zscan25,382.3607192,16.57408091715615
Traf3ip3,1887.339759,81.80997762866427
Alkbh4,482.0282053,20.894338978410826
Ciz1,2380.240781,103.17561748798214
Acbd6,913.3165995,39.589273853146615
Gpatch2l,1021.138698,44.26300756966322
Decr2,493.80709,21.40491493019822
Ddx47,1575.652348,68.2993524222325
Snupn,501.9617025,21.758390589794825
Atxn1l,1311.080476,56.83103103161964
Loxl2,647.8386593,28.081677382984047
Asphd2,124.1313235,5.380685035709826
Bbs12,302.6267304,13.117874471620144
Tubg1,1562.967395,67.74950138656072
Tram2,133.1920041,5.7734357705214645
Safb,3633.332901,157.4930438098718
Zfp931,50.73981108,2.1994041028081006
Chmp6,311.6874109,13.510625202097112
Plcg2,1595.585845,69.16340402494716
Gins4,898.8195106,38.96087268004879
Edem3,1469.642385,63.70416882580326
Man2b1,9283.573292,402.41240068772646
Mamdc4,238.2958985,10.329344270062322
Psmc3,4572.019406,198.1820197126886
Arl16,244.6383749,10.604269783563534
Slc25a13,357.8968817,15.513653938366327
Ly9,692.235994,30.006155973157867
Tcta,224.7048776,9.740218167844864
Slc25a4,4652.659463,201.67750123777432
Add3,1514.945788,65.66792249986145
Cln8,142.2526846,6.166186500998434
Hip1r,3402.285547,147.47790012852573
Rab27a,1418.902574,61.50476472646289
Trpc2,687.7056538,29.809780610086722
Cmtm7,1536.691421,66.61052424433683
Runx1,1949.858454,84.51995764944934
Lss,1541.221762,66.80689964208534
Parp10,1190.573424,51.607446257757886
Arid3a,1574.74628,68.26007735135214
Pggt1b,791.9034801,34.326414034412544
Calm1,69124.83799,2996.3346146765207
Atxn2,1299.301591,56.32045506682822
Zmym3,1602.834389,69.47760459199004
Ptpn4,313.499547,13.589175348192507
Haus2,486.5585456,21.090714345816643
Slk,9664.121875,418.90793145445264
Asns,1210.506922,52.47149790381927
Tpr,11747.17233,509.20132474004856
Sde2,1176.982403,51.018320151205764
Gimap1os,449.4097553,19.480436340024394
Shcbp1,983.9899078,42.65272956820565
Rheb,1169.733859,50.704119584162875
Pigo,1233.158623,53.453374719175
Lmntd2,171.2468624,7.422988847194073
Pogk,768.3457107,33.305262130837754
Nipa2,842.6432912,36.52581813808758
Dap,2108.420364,91.39309548697968
Tm9sf1,2469.03545,107.02457465099108
Spring1,196.6167679,8.522690896864257
Tmco4,790.997412,34.28713895919751
Xkr5,134.0980721,5.812710841401826
Mtx2,766.5335746,33.22671198474236
Ccnk,1601.022253,69.39905445022933
Upf2,1190.573424,51.607446257757886
Bud13,492.9010219,21.365639854983186
Pnkp,1169.733859,50.704119584162875
Atp5b,22036.48117,955.2090570525525
Arhgef5,397.7638762,17.241757165469
Snhg12,29.90024582,1.2960774179429355
Usp16,1805.793634,78.27522103269821
Ifi203,194.8046318,8.444140750768861
Coq9,566.2925344,24.546920791352647
Atf7,413.1670331,17.909433409447185
Kdm3a,2216.242463,96.06682922516963
Wdr4,481.1221372,20.855063903195795
Sp140,290.8478457,12.607298519832751
Septin7,6671.379089,289.1823644475179
Rngtt,1039.260059,45.04850903061716
Arpp19,808.2127051,35.03336535360575
Mlf1,389.6092637,16.888281505872392
Zdhhc3,2091.205071,90.6468690969061
Pml,2740.855866,118.80709660864684
Wwtr1,247.356579,10.72209500053929
Eif3j1,678.6449732,29.417029875275077
Fhl3,1303.831931,56.516830421230026
R3hcc1,588.9442358,25.528797624047076
Lyn,971.304955,42.102878541203225
Nek1,169.4347263,7.34443870109868
Nemp1,1152.518566,49.9578931940893
Ccnt1,887.9466939,38.489571799141764
