gene_id,FPKM,TPM
Syne3,2459.121391,103.76361211940612
Hmgn2,1794.754905,75.73040212386229
Hgsnat,825.8505457,34.84709457867291
Tmem106a,580.9915635,24.515171743980538
Cysltr1,11432.01829,482.3785909581055
Dennd2d,200.9774442,8.480323761584646
Trabd,3337.629782,140.83262557314967
Stxbp5,3928.275284,165.75514911912126
Slc39a13,679.2862087,28.66275367111747
Rps3a1,4243.344727,179.04963047078598
Ercc2,868.854453,36.66166167285021
Metap1,1119.85685,47.252808355836045
Upf3b,907.4702064,38.29106885549719
Tango2,300.1497201,12.664937667652014
Tsr1,1008.397744,42.54974673208403
Arhgef19,158.8511677,6.702788650557321
Katnal1,229.9392593,9.702379150679652
Sik3,3615.838734,152.57176374222368
Ppp2r1b,1456.867063,61.47308928625004
Smn1,678.4085779,28.6257216879675
Psma2,3674.639994,155.05290646136825
Pomp,1146.185773,48.363767808139755
Spc25,1149.696296,48.511895732300566
Lsg1,1175.147588,49.58582319301523
Tal1,152.7077523,6.443564776946609
Nqo1,1611.330076,67.99071799152074
G3bp1,5665.98419,239.0784724648217
Zfp182,818.8294996,34.55083872613176
Ptpn3,1582.368261,66.76866260664528
Cox10,665.2441165,28.070241966035184
Foxo3,2845.278926,120.05768398807135
Arl6ip6,1056.667436,44.58650572094161
Cct8,6193.440277,261.33469333370346
Oip5,316.8247046,13.368545317964672
Cd2bp2,3414.861289,144.09143994688273
Afdn,1085.629251,45.808561105817084
Armc8,846.9136839,35.7358621320768
Zfp871,3318.321906,140.01792201136297
Naglu,803.9097767,33.92129504211904
Hmgb3,636.2823014,26.848186576940183
Pif1,598.5441787,25.255811373223626
Man2b2,4809.416568,202.93525854763197
Tbccd1,461.6337801,19.47882226343971
Clcn7,2132.642748,89.98771500366993
Zbtb10,24.5736613,1.0368954817842344
Dcaf8,2546.006836,107.42977827403251
Bag2,217.6524286,9.183931407677767
Gm10736,705.6151315,29.773713114982105
Trim32,445.8364264,18.812246596277017
Rpl12,302.7826124,12.776033612882385
Xrcc5,881.1412836,37.18010941163254
Npnt,396.6891038,16.73845563270855
Ykt6,3097.158954,130.68586266264626
Rec114,28.08418434,1.185023407632852
Fkbp5,2698.714589,113.87334308051591
Ift52,1080.363466,45.586369198478174
Dynlt3,1062.810851,44.84572957767416
Olfm1,577.4810405,24.36704381981973
C9orf72,50.02495335,2.110822944608669
Emilin1,1218.151496,51.40039031672931
Lpar2,502.004795,21.18229340816709
Serpinb3a,162.3616907,6.8509165747181235
Ticrr,1895.682443,79.98908001732728
Hmgxb3,1504.259124,63.47281628351857
Srsf5,4798.884999,202.49087477514956
Nol10,1018.051682,42.95709851297739
Slc10a7,1136.531835,47.956416027246405
Serinc5,3373.612644,142.35093684854215
Mapkapk5,966.2714674,40.77221161683717
Smg5,2964.636709,125.09403345173399
Mr1,603.8099633,25.47800326368437
Prkab2,130.7669833,5.5177652403927455
Ift172,250.1247668,10.554114725153115
Isg20,161.4840599,6.813884591568154
Gatm,113.2143681,4.777125611149656
Rpl26,737.2098389,31.106864449307487
Aph1a,742.4756234,31.329056335548692
Sfpq,9760.131688,411.8326660954805
Cyp4f13,311.55892,13.14635342750393
Fkrp,936.4320215,39.51312424459219
Mrpl41,557.295533,23.515308245346272
Aim2,611.7086401,25.811291095155944
Casp8ap2,2011.529703,84.87730155682915
Utp3,1676.274753,70.73108465178866
Cenpa,994.3556517,41.95723502278221
Morrbid,558.1731637,23.552340224276705
Celsr2,215.0195363,9.072835462447394
Slc15a4,404.5877806,17.071743464180123
Prkx,1276.075126,53.844501086480236
Nrip3,308.9260277,13.03525748227356
Noc2l,3024.315601,127.61220820466305
Plekha2,3516.666458,148.38714983193677
Nudt9,1053.156913,44.438377796780806
Abhd5,579.236302,24.441107781900136
Hsh2d,121.9906757,5.147445425771201
Thada,1357.694787,57.28847537596313
Pnrc2,2099.292779,88.58049970304461
Armcx5,274.6984281,11.59101020693735
Acox1,1405.964478,59.32523432262531
Myl12a,1966.770534,82.98867049213239
Alg6,453.7351032,19.145534427748593
Hipk2,530.9666101,22.4043487972621
Chchd2l,44.75916879,1.8886310558357418
Snapc5,242.2260899,10.220826889462
Spg11,1942.196873,81.95177502300677
Mideas,2913.734125,122.94617853030469
Clk3,3232.314091,136.38878780613024
4833420G17Rik,894.305745,37.735589133564865
Yeats4,1061.05559,44.77166563669146
Parp12,414.241719,17.47909526195164
Tsg101,1484.951247,62.65811267953646
Gm9982,11.40919989,0.48141575942996256
Arhgap27os3,505.5153181,21.33042133654743
Zfp280b,559.9284252,23.626404186357103
Lrrc14,436.182488,18.404894798505502
Foxf1,49.14732259,2.0737909631465143
Ccp110,1342.775064,56.65893168773087
Gm11696,104.4380605,4.40680579652811
Gmds,679.2862087,28.66275367111747
Gpr179,142.1761832,5.999181000244662
Emc9,151.8301216,6.406532798016179
Ercc3,1378.757925,58.177242920927945
Rgs19,1269.931711,53.58527722974768
AF357399,10.53156913,0.44438377796780804
Pwp1,1068.954266,45.10495343440672
Armc6,286.9852587,12.109457945719694
Rcor1,1683.295799,71.02734050011027
Zdhhc7,1210.252819,51.067102476818654
Haus1,267.677382,11.294754354396206
Wdr61,545.8863331,23.033892485494356
Il10ra,1073.34242,45.29011335015657
Bex3,961.0056828,40.550019726376426
Gvin3,352.8075657,14.886856555381284
Zranb2,2029.082318,85.61794117763317
Uchl1,531.8442409,22.441380780412068
Golm2,504.6376873,21.293389353397462
ND2,40916.90132,1726.5050408796578
Mtap,1107.57002,46.734360642370945
Zcwpw1,243.1037207,10.25785887261197
Zfp282,791.622946,33.402847299117155
Rala,893.4281143,37.698557154634436
Ccdc28a,126.3788295,5.332605333081973
Arhgap9,2973.413017,125.4643532832337
Tmem241,185.1800905,7.813748094421957
Selenoi,1441.069709,60.80651360642874
Ddias,979.4359288,41.32769133876949
Thoc2,3957.237099,166.97720450399672
Arfgap2,1980.812627,83.581182230971
Odf2l,308.048397,12.998225503343129
Sfswap,2026.449426,85.50684524506141
Nup54,1448.090755,61.10276945475034
Kbtbd11,757.3953464,31.958600023780946
Actn4,10716.74922,452.1975260411323
Pcgf3,718.7795929,30.329192836914427
Laptm5,39230.095,1655.329572539778
Serac1,566.9494713,23.922660038898247
Hdgf,8787.716806,370.801230638789
Tmem230,567.8271021,23.95969202204822
Mastl,806.542669,34.032390987349416
Reep1,128.134091,5.4066692951623745
Rpa3,317.7023353,13.405577296895103
Abca3,444.9587956,18.775214613127048
Ndufaf3,279.9642126,11.813202093178552
Git1,2805.785542,118.39124483071348
Hnrnph1,12586.98037,531.1126785555496
Nfrkb,2087.005949,88.0620519895795
Pik3c3,1537.609093,64.88003158414388
Slc37a1,1301.526418,54.9184285471949
Tor2a,2238.83607,94.46858476227844
Fubp3,879.3860221,37.10604544955215
H2aj,627.5059938,26.477866762318634
R3hcc1l,838.1373763,35.36554231745526
Agpat5,533.5995024,22.515444742492466
Eny2,230.81689,9.739411129610083
Angptl1,4.388153803,0.18515990743735872
Ranbp3,2523.188437,106.46694678808501
Cep55,1750.873367,73.87880305075456
Zc4h2,126.3788295,5.332605333081973
Prep,2489.838468,105.05973148745969
Pradc1,222.9182132,9.406123298138509
Ftsj1,337.8878428,14.257312871368564
Senp8,133.3998756,5.6288611856231165
Arcn1,7896.043953,333.1767374377958
Trim56,1227.805434,51.807742097622665
Helb,1881.640351,79.39656832068408
Rnf126,1721.033921,72.61971567429005
Pcsk1,733.6993158,30.958736520927143
Tmem179b,413.3640882,17.44206327880167
Dip2c,855.6899916,36.106181950917886
Rbm12b1,315.9470738,13.331513334814701
Ampd2,1790.366752,75.54524225030784
Nfatc2,7219.390636,304.62507968659145
Thop1,708.2480238,29.884809060212483
Dpp4,267.677382,11.294754354396206
Creb3,940.8201753,39.69828415190296
Slc25a26,85.13018377,3.592102203938757
Ankib1,4605.806231,194.34383881971925
Mllt1,1827.227243,77.10058543289855
Tyw5,166.7498445,7.036076482028896
Cdk5rap2,1598.165615,67.43523828646657
Dgka,2026.449426,85.50684524506141
Mthfd1l,1841.269336,77.69309717173716
Slc35c2,2082.617795,87.87689207382965
Ddx24,3664.108425,154.60852268888587
Otud3,192.2011366,8.1100039469631
2410006H16Rik,270.3102743,11.405850299626577
Tor1aip1,3962.502884,167.19939641133564
Mndal,831.993961,35.10631844806408
Gipc1,1258.522511,53.103861465676225
Rbm6,2204.608471,93.02433751225946
Camk1,319.4575968,13.479641258975503
Nxpe3,388.7904269,16.405167797017434
Pbrm1,4678.649585,197.41749331989786
Gpr119,108.8262143,4.591965703838883
Cpsf2,2448.589822,103.31922834692372
Pard3b,856.5676223,36.14321392984832
Znf41-ps,787.2347922,33.21768739180638
Ugp2,2667.119881,112.5401917208733
1700113A16Rik,64.94467628,2.7403666298872493
Tdg-ps2,496.7390105,20.96010152192589
H2-Q7,10643.02823,449.08683933838773
Nat9,306.2931354,12.924161537043185
Gla,520.435041,21.95996502056015
Rpl15-ps6,231.6945208,9.776443112760054
Aifm1,1049.64639,44.29024987262001
Ccdc174,531.8442409,22.441380780412068
Hip1,1498.993339,63.25062437617967
Ston2,674.0204241,28.440561780656733
Limk2,1513.913062,63.88016806441193
Pde7b,2968.147232,125.24216137589481
Glrx3,675.7756856,28.514625742737127
Adar,3123.487877,131.79682211494995
Rbms2,524.8231948,22.145124927870924
Smim7,885.5294374,37.36526931894332
Ttk,831.1163303,35.06928646913365
Zcchc18,487.9627029,20.58978170730434
Nxt2,219.4076901,9.257995369758167
Ss18l1,170.2603675,7.184204406189699
Chmp7,1551.651185,65.4725432807871
Zfyve1,1090.895035,46.03075297096058
AA474408,11.40919989,0.48141575942996256
Fbxo22,636.2823014,26.848186576940183
Ino80c,1625.372169,68.58322973035934
Rgs10,518.6797795,21.88590105847975
Swi5,2669.752774,112.65128769564043
Usp6nl,804.7874074,33.95832702104948
Ell2,4032.713345,170.1619549367471
Atp23,77.23150693,3.2588143707793664
Psmc6,3063.808985,129.27864736202093
Srgn,44052.67603,1858.8203108346595
Matk,92.15122986,3.8883580560579474
Mavs,1085.629251,45.808561105817084
Tmem140,191.3235058,8.07297196381313
Lztfl1,270.3102743,11.405850299626577
2610020C07Rik,46.51443031,1.962695018760051
Dtwd2,62.311784,2.629270685500786
Hcn1,258.0234436,10.88740255662469
Hcfc1,10701.82949,451.5679820575323
Eif4ebp2,1950.973181,82.32209485450647
Btf3,1399.821063,59.06601046589276
Ginm1,427.4061804,18.034574983883953
Mrps34,640.6704552,27.03334648425095
Acap3,2345.029392,98.94945452088696
Mapk1ip1,251.0023975,10.591146704083545
Dedd,903.0820526,38.10590894818641
Nmt1,2568.825236,108.39260980217544
Atp6ap2,3961.625253,167.1623644197466
Dkk1,342.2759966,14.442472778679338
Colgalt1,3071.707662,129.61193520193157
Tbl2,1079.485835,45.54933720688912
Capza1,4455.731371,188.01136998800303
Atg16l1,1022.439836,43.142258428727246
Msantd4,927.6557139,39.142804429970646
Gm19585,326.4786429,13.775897111516649
Zfand5,1277.830387,53.91856502746293
Acp1,731.9440543,30.88467255884674
Zfp263,1212.00808,51.14116641780135
Mapk8ip3,4074.839621,171.9394900266767
Emp3,1832.493028,77.32277734023747
Rbm3,3404.32972,143.64705617440032
Skiv2l,3829.980639,161.6075672004234
U2af1,284.3523664,11.998362000489324
Tsr2,267.677382,11.294754354396206
Dcaf13,1342.775064,56.65893168773087
Usp42,1287.484326,54.3259168505517
Micos10,643.3033475,27.14444242948132
Zfp330,672.2651626,28.36649781857633
Zfp729b,645.9362398,27.255538374711694
Usp11,540.6205485,22.811700595033617
Ppp1r16b,5795.873543,244.55920574316212
Rpl41,1326.97771,55.992356007909564
Tmem109,1520.056477,64.13939192114448
1110038F14Rik,504.6376873,21.293389353397462
Slc24a5,28.08418434,1.185023407632852
Fbxw9,128.134091,5.4066692951623745
Ccdc14,279.0865819,11.77617011424812
Gm15708,8.776307606,0.37031981487471743
Dcun1d4,153.5853831,6.480596760096579
Mapk7,1268.176449,53.51121324656958
Nhlrc2,1054.912174,44.51244173776351
Arhgef6,10723.77026,452.49378163628154
Cdk10,532.7218717,22.478412763562037
Mgll,448.4693186,18.923342537287848
Fmnl3,810.053192,34.18051891151022
Ttll5,860.9557761,36.328373837159084
Tmcc2,1367.348725,57.695827156856495
Casp1,1033.849036,43.6236741927987
Lrrc42,525.7008256,22.182156911020893
Zfp446,216.7747979,9.146899428747336
Ltv1,851.3018377,35.92102203938757
Gm2423,401.0772576,16.923615540019323
Kcnab1,5.265784563,0.22219188889951325
Rraga,950.4741137,40.10563594967448
Dars,1924.644258,81.21113540220276
Avl9,2653.077789,111.94768002423008
Slc25a29,25.45129206,1.0739274632463887
Kmt2c,4877.871767,205.8237530898653
Leng8,5928.395788,250.15103495407436
Katna1,1030.338513,43.47554626863789
Metrn,625.7507323,26.403802800238232
Irf4,5077.09395,214.2300129020282
Ap1s3,440.5706418,18.59005470581627
Frmd8,2229.182132,94.06123298138509
Esf1,1954.483704,82.47022277866728
Cdk11b,3076.973447,129.83412710927047
Idh3g,1950.09555,82.28506286291743
Tcf25,6774.431841,285.84986509878166
Rexo2,2402.075392,101.35653334124426
Dnajc10,2267.797885,95.69064014715391
Bend3,498.494272,21.034165484006287
Endov,386.1575346,16.294071851787063
Rusc1,1101.426605,46.47513678563839
Cmip,4509.266848,190.27032088419952
Dipk1b,150.9524908,6.369500814866207
Tshz1,2197.587424,92.72808162174246
Stat6,4115.210636,173.64296117562364
Nktr,7033.332915,296.77429962167815
Wdfy1,353.6851965,14.923888538531255
Ticam1,1876.374566,79.17437641334519
Snord111,3.510523042,0.14812792593300883
Arfgef2,3349.038982,141.31404133722114
Btbd6,344.9088889,14.55356872390971
Ppil3,424.7732881,17.923479038653586
Pip4p1,867.0991914,36.58759770655026
Cdc42bpg,951.3517445,40.14266793282445
Fchsd1,567.8271021,23.95969202204822
Proser3,206.2432287,8.70251564782585
Zfp407,1218.151496,51.40039031672931
Bms1,2854.055233,120.42800377737565
Glod4,1229.560696,51.881806080800764
Gm9938,410.7311959,17.330967333571294
Ufsp2,835.5044841,35.25444637644443
Mdh1,6612.947781,279.035980502994
Nip7,622.2402092,26.255674871857888
Uba52,745.9861465,31.47718426392903
Ccdc47,2752.250065,116.13229393451701
Nsfl1c,1804.408844,76.13775394695105
Snx32,448.4693186,18.923342537287848
Dsel,235.2050438,9.924571036920856
Riok2,1337.509279,56.436739780391974
Kyat3,252.757659,10.665210666163945
Fam53c,1043.502974,44.03102597369205
Sdhc,1967.648165,83.02570248372143
Cdkn2aipnl,1828.982505,77.17464941607665
Acot2,66.6999378,2.8144305928115583
Aebp1,366.8496579,15.479368260463572
Cenpm,219.4076901,9.257995369758167
4833438C02Rik,350.1746735,14.775760614370451
Recql5,887.2846989,37.43933328102372
Casp6,355.440458,14.997952500611653
Pitpna,6842.009409,288.701327649426
Stxbp3,664.3664857,28.033209982885214
Arglu1,1470.031524,62.0285689913042
Steap3,136.9103986,5.77698910978392
Tm6sf1,177.2814136,7.480460258730843
Kat2b,2806.663172,118.42827678010713
Atp6v1h,2675.018558,112.87347956078395
Mcub,601.177071,25.366907318453997
Mlxip,2367.847792,99.91228604902987
1700052K11Rik,274.6984281,11.59101020693735
C1d,652.9572859,27.551794227252838
Diablo,559.9284252,23.626404186357103
Hmga2-ps1,172.0156291,7.25826837248964
Yy2,209.7537518,8.85064357620619
Abhd17a,1012.785898,42.73490664783388
Aldh18a1,2661.854097,112.3179998557298
Zfp609,2300.270223,97.06082345619018
Gm6030,10.53156913,0.44438377796780804
Lhpp,125.5011988,5.295573354151542
Gm5547,128.134091,5.4066692951623745
Gnai1,153.5853831,6.480596760096579
Sdc1,51.78021487,2.184886907532978
Ccdc61,442.3259033,18.664118667896677
Zscan22,253.6352898,10.702242649313916
Pea15a,3564.936149,150.42390877859896
H2-Ke6,935.5543908,39.476092265661755
Hspa5,21390.49453,902.5804848741599
Jmjd4,445.8364264,18.812246596277017
Cstpp1,122.8683065,5.184477408921172
Car12,302.7826124,12.776033612882385
Ctcf,4565.435216,192.64036767077232
Hdgfl2,1972.036319,83.2108623994713
Atad1,2388.91093,100.80105359399468
Ptges,961.0056828,40.550019726376426
Ddb2,301.0273509,12.701969650801983
Kit,30740.77265,1297.1192154968523
Slc15a2,108.8262143,4.591965703838883
Pmf1,915.3688833,38.6243566911883
Pdcd2,334.3773198,14.109184947207764
4930594C11Rik,1.755261521,0.07406396296650442
Ulk3,955.7398983,40.32782784013522
Rab27b,2021.183642,85.28465337991791
Prkar2b,507.2705796,21.404485298627833
Zswim8,5543.115884,233.8939950769982
Wiz,2121.233548,89.50629923959848
Uty,841.6478994,35.5136702458356
4933416M07Rik,7.898676845,0.33328783337036755
Zfp787,258.9010744,10.92443453977466
Fbxo6,701.2269777,29.588553207671335
Rptor,1654.333984,69.80528511523481
Birc5,2113.334871,89.17301139968781
Ifitm10,253.6352898,10.702242649313916
Ecm1,6437.421629,271.62958421056305
Banf1,1346.285587,56.80705961189168
Vps54,5221.025395,220.30325787701184
Sfxn1,2115.967764,89.28410737445498
Nifk,1132.143681,47.771256111496555
Relt,228.1839977,9.62831518437971
Atl3,4499.612909,189.86296906111076
Bloc1s1,265.9221205,11.220690392315804
Vamp5,79.86439921,3.3699103151658303
Pptc7,1260.277772,53.17792540665892
Prkcz,696.8388239,29.403393300360563
Rtf2,2584.62259,109.05918548199675
Ccnb1,1532.343308,64.65783967680498
Supt4a,578.3586712,24.404075798750167
Eif6,2095.782256,88.4323717788838
Gabpa,2586.377851,109.13324942297945
Cdk16,1937.808719,81.76661510725692
Septin5,497.6166412,20.997133500856318
Arhgap17,1710.502352,72.17533190180764
Irgm1,1330.488233,56.14048393207037
Trim12c,1040.870082,43.9199300411203
Gm527,81.61966073,3.4439742780901397
Stat1,4959.491428,209.26772737934823
Khsrp,5660.718406,238.85628059967817
Arf1,14879.35191,627.8402139186567
Tmtc3,79.86439921,3.3699103151658303
Tmem70,451.1022109,19.03443848251822
Cryzl2,86.8854453,3.66616616728502
Tagap1,612.5862709,25.848323078305917
Map2k1,1832.493028,77.32277734023747
Rgs14,1448.968386,61.13980144633938
Hook2,574.8481482,24.25594787458936
G2e3,1037.359559,43.7718021169595
4930579G24Rik,476.553503,20.108365947452423
Fkbp1a,3255.132491,137.35161933427312
Tatdn3,116.7248912,4.925253539529997
Paxip1,2531.964744,106.8372665773893
Ptpn1,3021.682709,127.5011122720913
Ncmap,431.7943342,18.21973489119473
Vps26b,2858.443387,120.6131636931255
Pgm1,1778.079921,75.02679449464733
Rnf6,4536.473401,191.4183122858969
AI597479,645.9362398,27.255538374711694
Eef2,116031.5629,4895.998274191774
Eda2r,44.75916879,1.8886310558357418
Zfp808,470.4100877,19.849142078061252
Zcchc10,937.3096523,39.550156227742164
Cdk8,2181.790071,92.06150598411655
Tpgs2,591.5231326,24.959555520682482
Map3k7,2480.184529,104.65237966437093
Gtf2a1,1469.153893,61.991536999715144
Mcts1,507.2705796,21.404485298627833
Mms22l,1641.169522,69.24980536798525
Man1b1,2655.710681,112.05877595680184
Gale,513.4139949,21.663709168019007
Ikbkb,3205.985168,135.2778283538265
Gtf3c3,537.9876562,22.70060464980324
Kti12,878.5083913,37.069013466402176
AW146154,144.8090755,6.110276945475034
Ifitm2,393.1785807,16.590327704328207
Rita1,53.53547639,2.258950870457287
Snx12,1067.199005,45.03088949342401
Anapc15,372.1154425,15.701560150924314
Cst3,1479.685462,62.43592077219755
Dbi,381.7693808,16.108911944476294
Las1l,1396.31054,58.917882541731956
Ccar1,3723.787317,157.12669744181488
Mdm4,2830.359203,119.42814029983909
Poglut2,242.2260899,10.220826889462
2810001G20Rik,50.02495335,2.110822944608669
Hspa4l,716.1467006,30.218096891684056
Rpl8,19053.36381,803.9643179822065
Rcl1,782.8466384,33.03252748449561
Rps6kb2,903.9596834,38.14294093133638
Csrp1,3163.858892,133.50029326389688
Entpd5,431.7943342,18.21973489119473
Poldip2,663.488855,27.996178003954782
Ctsc,2267.797885,95.69064014715391
Sytl3,2531.087113,106.80023458580027
Rtraf,2025.571795,85.46981325347237
Cpeb4,641.548086,27.07037846740092
Atxn2l,11438.1617,482.6378146038611
Ing4,997.8661748,42.10536295116255
Cpsf1,3199.841753,135.01860449709395
Mphosph9,1215.518603,51.28929434196215
Lin54,1577.102477,66.54647074150175
Iqcc,230.81689,9.739411129610083
B9d2,207.1208595,8.73954763097582
Pafah2,625.7507323,26.403802800238232
Nup214,3471.029658,146.46148677565094
Rapgef6,2915.489387,123.02024251348278
Anapc4,1871.986412,78.98921649759534
Whrn,434.4272265,18.330830836425104
Trgc1,135.1551371,5.702925147703517
Med20,566.0718406,23.885628059967814
Brox,1713.135245,72.28642787657479
Anapc7,1104.937128,46.62326470979919
Myb,266.7997512,11.257722371246233
Nme1,986.4569749,41.62394719131063
Zfp27,349.2970427,14.738728631220482
Psmc3ip,272.9431665,11.51694624063741
Ctss,1422.639463,60.02884199403567
Ky,3480.683596,146.8688385565443
Gab3,172.0156291,7.25826837248964
Dip2a,2405.585915,101.50466126540505
Dnlz,757.3953464,31.958600023780946
Senp2,2295.004439,96.83863159104668
Atp1b3,3540.362488,149.38701330947336
2610507I01Rik,140.4209217,5.925117038164261
Mnat1,250.1247668,10.554114725153115
Micall1,2530.209483,106.76320263640662
Hs3st3b1,47.39206107,1.9997270002222054
Cs,6297.000707,265.7044671597402
1110038B12Rik,57.04599944,2.407078796727859
Zfp692,509.0258411,21.47854926070823
Mrps23,1001.376698,42.253490883762424
Prmt7,562.5613175,23.737500131587474
Rbks,119.3577834,5.036349480540829
Rpl36,191.3235058,8.07297196381313
Rpa2,1153.206819,48.66002365646136
Rabepk,281.7194741,11.887266055258953
Ap1s1,1374.369771,57.992083005178095
Got1,1230.438326,51.91883803019441
Snhg16,167.6274753,7.073108465178866
Slc15a3,298.3944586,12.590873705571612
Prpf19,2106.313825,88.87675555136623
Ece2,135.1551371,5.702925147703517
Ofd1,867.0991914,36.58759770655026
Irak2,2069.453333,87.32141232658009
Klf6,7406.325988,312.5128917430938
Sike1,939.9425446,39.66125217297253
Dad1,1784.223336,75.2860183513799
Gm614,248.3695052,10.480050758853173
Snx8,676.6533164,28.551657725887104
Kpna6,2187.055855,92.28369784926007
Mbtps2,777.5808539,32.810335598254404
Arrb1,4675.139062,197.26936539573705
Naa25,1134.776573,47.882352044068305
Rad54b,476.553503,20.108365947452423
Tbrg4,2026.449426,85.50684524506141
Cystm1,38.61575346,1.6294071851787062
Gm11110,189.5682443,7.9989080017327305
Slc27a4,743.3532542,31.366088318698658
Amz2,745.9861465,31.47718426392903
Dus1l,915.3688833,38.6243566911883
Washc1,1568.326169,66.17615091000205
Mrps2,819.7071304,34.58787070928173
Psmb7,2208.118994,93.17246543642028
Abcb6,495.8613797,20.923069538775916
Reep5,2409.096438,101.65278918956584
2310022B05Rik,419.5075035,17.701287148192844
Mcfd2,723.1677467,30.514352744225196
Nrp2,437.9377495,18.4789587605859
Edrf1,925.0228216,39.03170848474028
Ppm1d,776.7032231,32.77330361510444
Stimate,502.8824258,21.219325391317064
Ruvbl1,516.924518,21.81183709639935
Depdc5,1197.088357,50.5116227295691
Rbm38,2208.118994,93.17246543642028
Tmem38b,260.6563359,10.99849850185506
Wipf1,8231.298903,347.32295434283634
Ar,295.7615663,12.479777760341241
Tjp3,721.4124852,30.440288782144798
Fbxl14,2022.938903,85.35871732090061
Vegfb,612.5862709,25.848323078305917
Rpap3,507.2705796,21.404485298627833
2210408F21Rik,137.7880294,5.81402109293389
Thrap3,9401.180707,396.686585670708
Spopl,222.0405824,9.369091314988538
Lrig3,122.8683065,5.184477408921172
Cnot11,1384.90134,58.4364667776605
Etf1,5815.181419,245.37390930494885
Dzip3,539.7429177,22.77466861188364
Peak1,2196.709794,92.69104967234883
Elf2,1349.79611,56.955187536052485
Pcca,328.2339045,13.84996107781659
Gstm4,289.618151,12.220553890950068
Utp15,1312.057987,55.3628123196773
Impg1,466.8995646,19.701014149680912
Inip,760.0282386,32.06969596479178
Prps1,961.8833136,40.58705170952639
Kifc1,2256.388685,95.20922438308244
Cln6,637.1599322,26.885218560090145
Tmem68,868.854453,36.66166167285021
Cdc7,1342.775064,56.65893168773087
Mdm1,487.0850721,20.55274972415437
Atg2a,2165.992717,91.39493030429526
Eif4ebp3,215.0195363,9.072835462447394
Rabgap1l,1013.663528,42.77193859722754
Slc25a53,541.4981793,22.84873257818358
Ppcdc,308.9260277,13.03525748227356
Prg4,14.91972293,0.6295436852785807
Spata5l1,275.5760588,11.62804218586778
Rbm44,146.564337,6.184340907555435
Tagln2,13959.59488,589.030697619745
Homer3,340.5207351,14.368408816598938
Ldah,1396.31054,58.917882541731956
Pus3,392.30095,16.553295725397774
2410004B18Rik,383.5246424,16.182975910776232
Zfp738,560.806056,23.663436169507076
Rpl36-ps12,286.9852587,12.109457945719694
Prdm16,340.5207351,14.368408816598938
Ccdc88c,8520.917054,359.5435082337864
Iqgap2,2413.484592,101.83794910531569
Slc25a32,519.5574103,21.922933041629722
Gm15772,2797.886865,118.05795699080282
Ring1,303.6602432,12.813065596032358
Txnrd1,13427.75064,566.5893168773088
Ndufaf5,314.1918123,13.257449372734301
Plscr1,730.1887928,30.810608596766343
Brd3,1242.725157,52.43728578585492
Nek7,13669.0991,576.7731118215967
Mzt1,1421.761832,59.99181000244661
Micu3,100.0499067,4.221645889217338
Pebp1,866.2215607,36.55056572761983
Cyb5d2,271.187905,11.442882278557006
Fbl,579.236302,24.441107781900136
Ubtf,6408.459814,270.40752882568756
Med18,107.9485835,4.554933720688912
Cracr2a,145.6867063,6.147308928625004
Nit2,230.81689,9.739411129610083
Slc36a1,2507.391083,105.8003711082637
Erlin1,414.241719,17.47909526195164
Nfic,1365.593463,57.62176317367838
Rab10os,137.7880294,5.81402109293389
Ogfod1,976.8030365,41.21659539353911
Ell,2428.404314,102.46749275135255
Anxa5,1945.707396,82.09990294716758
Pde4c,236.9603054,9.998635003220798
Trim39,664.3664857,28.033209982885214
Zfp949,258.0234436,10.88740255662469
6820431F20Rik,294.8839355,12.442745777191272
Psmd9,583.6244558,24.626267689210906
Gclm,273.8207973,11.553978223787379
Odf2,3202.474645,135.1297004296657
Sfn,1326.100079,55.95532401632052
Ost4,499.3719028,21.07119746715626
Sik2,222.9182132,9.406123298138509
Spry2,65.82230704,2.7773986113494042
Mettl17,413.3640882,17.44206327880167
Gcnt7,7.021046085,0.296255851908213
Stx16,2198.465055,92.76511361333152
Zbtb38,1407.71974,59.39929830580341
Zfp950,313.3141815,13.220417389584332
Sumo2,114.9696296,4.851189573230056
Ckap2l,2100.17041,88.61753169463367
Pja2,3870.351654,163.31103834937034
Ipp,437.0601188,18.44192678165547
Sarnp,65.82230704,2.7773986113494042
H2az1,420.3851343,17.738319131342813
Vps8,1135.654204,47.91938403565735
Lage3,271.187905,11.442882278557006
Cyp1b1,1240.092265,52.32618985328317
Kif3a,2072.963856,87.46954025074089
Pla2g12a,370.360181,15.627496188843914
Nup160,1908.846904,80.54455972238145
Trmt2a,1585.001154,66.87975858141242
Gm9923,201.8550749,8.517355740515077
C1qtnf12,199.2221826,8.406259795284704
Clic4,2217.772932,93.57981721731363
Lrr1,229.0616285,9.665347167529683
Sord,368.6049194,15.553432222543975
Zfp395,500.2495335,21.10822944608669
Gm14137,7.021046085,0.296255851908213
Efl1,724.9230082,30.588416706305605
Miga1,853.0570993,35.99508600568751
Rps16,57.04599944,2.407078796727859
C030006K11Rik,344.0312581,14.516536740759738
Klhdc3,1754.38389,74.02693097491536
Mlh3,320.3352276,13.516673242125474
Myh10,98.29464518,4.147581926293029
Gfus,867.9768222,36.62462968970023
Fbxo7,613.4639016,25.885355057236346
Stoml2,1603.4314,67.65743019380547
Ddx56,1307.669833,55.17765240392745
