gene_id,FPKM,TPM
Snai1,17.5533712,0.7448147670834013
Hlx,66.70281057,2.8302961153412394
P2rx7,25.45238824,1.079981412270932
Xab2,2044.967745,86.77092037370254
Dnm3,36.86207952,1.5641110108751428
BC024978,96.54354161,4.096481219383022
Nr4a3,6.143679921,0.26068516852162193
Runx1t1,1.75533712,0.07448147670834014
Sfxn4,48.27177081,2.048240609903668
Elmo1,5309.894789,225.30646708516034
Scrib,2723.405542,115.55801112656778
Ankzf1,570.4845641,24.206479934453686
Ciita,55.29311929,2.3461665167370285
Rnf26,1450.78613,61.55894051302118
Neu2,4.388342801,0.18620369181328178
Barhl1,0.0,0.0
Kiss1r,40.37275376,1.7130739642918231
Tmem35b,90.39986169,3.835796050903831
Lig4,321.226693,13.630110239323502
Srpk3,0.0,0.0
Psd2,11.40969128,0.4841295986042109
Nat8f4,85.13385033,3.612351620778811
Stk16,922.4296567,39.14001601617314
Pelo,156.2250037,6.6288514278909005
Mex3a,121.1182613,5.139221893724097
5830418P13Rik,7.021348481,0.297925906875792
Telo2,579.2612497,24.578887317995388
Ccnb1-ps,586.2825981,24.87681322143423
4931422A03Rik,38.61741664,1.638592487583483
Traf2,2415.343877,102.48651194558424
Sh3bp5,508.1700963,21.562387509610357
Gm17745,12.28735984,0.5213703369583809
Ntan1,749.5289503,31.803590557007126
C130050O18Rik,1.75533712,0.07448147670834014
Cd46,5.266011361,0.22344443016745186
Zbtb24,545.0321758,23.12649851963687
Ogfr,2146.777298,91.09084602448353
Smim12,225.5608199,9.570869756173078
Bpnt1,459.0206569,19.476906160079572
2810402E24Rik,136.0386268,5.77231444489636
Bcr,1524.510289,64.68716253307421
Zfp667,254.5238824,10.799814122709318
Mrpl34,521.3351247,22.120998584922905
Gga2,588.0379353,24.951294701537083
Palm,212.3957915,9.012258680860528
Dlgap3,17.5533712,0.7448147670834013
Ccdc86,484.4730452,20.55688757489639
Lyrm7,67.58047913,2.86753685369541
Icmt,1855.391336,78.72692088750455
Rgs22,1.75533712,0.07448147670834014
Map6,250.1355396,10.613610430938468
Mok,3.51067424,0.14896295341668028
Rrnad1,422.1585774,17.91279515005306
Zfp511,571.3622326,24.24372067026197
Ccdc159,7.899017041,0.335166645229962
Slc25a43,8.776685601,0.3724073835841321
Card19,507.2924277,21.525146769558926
Cd82,5606.546762,237.89383663698902
Gm4890,19.30870832,0.8192962437917415
Ptgds,0.0,0.0
Ciao1,1025.994547,43.534423151300125
Pcdhga5,12.28735984,0.5213703369583809
Psme2,224.6831514,9.533629020364796
Rgs13,0.0,0.0
Wtip,28.08539392,1.1917036273334423
Uqcr10,213.2734601,9.049499420911955
9130401M01Rik,841.6841491,35.713868084194985
Mpzl1,358.9664411,15.231461989401444
Oxsm,374.7644752,15.901795280625134
Cse1l,3494.876206,148.2926201296997
Phf5a,861.870526,36.570405067189526
P3h3,14.04269696,0.5958518136667211
Mon1b,1335.811548,56.680403761468774
Cd24a,951.3927192,40.36896038270938
Pycrl,566.9738898,24.057516978491122
Trat1,0.0,0.0
Rer1,3235.086313,137.26936160911328
Nsun7,8.776685601,0.3724073835841321
Knop1,821.4977723,34.857331105443585
Bicral,2963.009059,125.72473270234798
H2-DMb1,42.12809089,1.7875554414244776
Ccs,382.6634922,16.236961924115406
Fn1,167.634695,7.11298102734374
Gpatch4,449.3663028,19.06725804072959
3830408C21Rik,19.30870832,0.8192962437917415
Snord69,8.776685601,0.3724073835841321
Taf13,400.2168634,16.98177669119881
Mir378a,0.0,0.0
Gm11978,0.0,0.0
Zbtb37,143.9376439,6.107481092629778
Iffo1,867.1365374,36.7938494990118
Psmb3,1882.599061,79.8813837612085
Trak2,3283.358083,139.31760218464746
Hdac11,11.40969128,0.4841295986042109
2310001H17Rik,77.23483329,3.2771849755912803
Rasgrp2,43.00575945,1.8247961797786476
Igf2r,4908.800257,208.28744965391007
Or4c12,0.0,0.0
Cd86,136.9162954,5.809555184947788
Lactb,690.7251568,29.308461088126357
Lrmda,5.266011361,0.22344443016745186
Itga10,57.04845641,2.420647993445369
Azin2,14.92036552,0.6330925520208911
Ahrr,1643.873213,69.7519029424523
Mrpl13,645.9640602,27.409183430366426
Gnpnat1,473.0633539,20.07275797544355
Jrkl,265.0559052,11.246702986353874
Basp1,344.9237441,14.635610174037465
Chtf8,4462.944628,189.36915454792737
Bphl,39.4950852,1.6758332259376527
Gm7285,30.7183996,1.3034258423959524
Arhgef17,42.12809089,1.7875554414244776
Rpl36al,674.0494542,28.600887061094383
Alas2,16.67570264,0.7075740287292314
A630066F11Rik,34.22907384,1.4523887958126325
Rasa3,4426.960217,187.8422842737091
Ranbp3l,0.0,0.0
Rhbdl3,24.57471968,1.0427406739167617
Zfp784,134.2832897,5.697832969036649
Unc5c,3.51067424,0.14896295341668028
Cep135,949.637382,40.29447890260653
Trim8,2859.444169,121.33032557995041
Fam117a,994.3984786,42.19375656036646
Wdr54,39.4950852,1.6758332259376527
Stx6,1545.574334,65.58094023490445
Slfn5,156.2250037,6.6288514278909005
Ubqln4,1887.865073,80.10482821848964
Sgta,2200.31508,93.36253105729887
Zfp830,454.6323141,19.290702468308723
Ddx20,851.3385033,36.1235162077881
Atp6v1f,1151.501151,48.859848732551924
Rrp8,846.0724919,35.900071775965834
Wdr77,1157.644831,49.12053390442564
Emc2,1397.248348,59.287255480205836
H2al1m,0.0,0.0
Supt6,5388.00729,228.62089276303905
4933406J10Rik,0.0,0.0
Gm16287,3.51067424,0.14896295341668028
Marchf8,1889.62041,80.17930969010621
Gm11579,2.63300568,0.1117222150625102
Stat2,1193.629242,50.64740417864387
Sra1,955.781062,40.55516407448023
Bckdha,573.1175697,24.31820214612168
Plekhg4,9.654354161,0.4096481219383022
Creb5,267.6889108,11.35842519802187
Sox15,5.266011361,0.22344443016745186
E330033B04Rik,19.30870832,0.8192962437917415
Snord3a,0.87766856,0.03724073835417007
Rcc2,6911.639911,293.2708145815207
Scarna3b,0.87766856,0.03724073835417007
Rps6kb1,1852.75833,78.61519865886397
Unc5b,2715.506525,115.2228444830775
Ccdc149,19.30870832,0.8192962437917415
Tnpo2,2039.701734,86.54747595885284
Cdk19,1835.204959,77.87038390026687
Gm10384,5.266011361,0.22344443016745186
Garin3,5.266011361,0.22344443016745186
Sapcd1,5.266011361,0.22344443016745186
Mycbp,208.8851173,8.863295729141104
Gm11201,22.81938256,0.9682591972084218
Ctbp2,581.8942553,24.690609529663384
Fbxl9,55.29311929,2.3461665167370285
9130008F23Rik,14.04269696,0.5958518136667211
Nek4,212.3957915,9.012258680860528
Dnajc2,2652.314389,112.54151133515532
Mustn1,7.021348481,0.297925906875792
Pm20d2,3.51067424,0.14896295341668028
BC022960,5.266011361,0.22344443016745186
Fto,1385.838656,58.803125851050986
Retsat,150.9589923,6.405406996068622
Lrrc69,0.0,0.0
Msl3,1383.205651,58.69140366484186
Cript,756.5502988,32.101516464689105
Chchd2,1902.785438,80.73792074844619
Ptges3-ps,1345.465903,57.09005191900706
Tmem255a,1.75533712,0.07448147670834014
Kel,1.75533712,0.07448147670834014
Pgap1,117.6075871,4.990258942004675
Snrnp200,7115.259017,301.9106658830827
Det1,397.5838577,16.87005447528767
Ttll4,652.9854087,27.707109338048415
Zc3h10,445.8556285,18.918295084767024
Glyctk,187.8210719,7.969518010338281
Immt,4131.185912,175.292155436473
Crybb1,112.3415757,4.766814510182398
Panx1,1531.531637,64.98508841954047
Chchd10,71.96882193,3.05374054546626
Gm19897,47.39410225,2.0109998715494983
Fam209,13.1650284,0.558611075312551
Gucy1b1,61.43679921,2.6068516852162187
Them6,149.2036552,6.33092552020891
Fam102b,891.7112571,37.83659017377719
Fam131a,27.20772536,1.154462888979272
Igkv14-111,7.021348481,0.297925906875792
Gcc1,1035.648901,43.944071266406965
Tmem243,63.19213633,2.681333161924559
Snord72,9.654354161,0.4096481219383022
Nkd2,75.47949617,3.2027034988829404
Gm5129,7.021348481,0.297925906875792
Sh3d19,73.72415905,3.1282220221745995
Trim27,1573.659728,66.77264386563242
AA465934,3.51067424,0.14896295341668028
Ddx59,200.1084317,8.490888345599405
Tgm6,0.0,0.0
Tmcc3,42.12809089,1.7875554414244776
Kctd12b,23.69705112,1.005499935562592
Sec31a,5096.621329,216.2569676684915
Sccpdh,323.8596987,13.741832455234642
Zfp606,194.8424203,8.267443913777125
Csmd2,4.388342801,0.18620369181328178
Zfp799,300.1626476,12.736332520520678
E230025N22Rik,0.87766856,0.03724073835417007
Galnt7,911.0199654,38.6558864167203
Ldha,42301.86926,1794.9291074115379
Lamtor4,244.8695283,10.390166003359335
Scn7a,131.650284,5.58611075312551
Csf1,133.4056211,5.660592228985221
Tom1l1,109.70857,4.655092294271258
Ubiad1,445.8556285,18.918295084767024
Aste1,261.5452309,11.097740030391309
Lypla2,3187.69221,135.2583617057402
Msl3l2,137.7939639,5.846795920756071
Ppp1r3c,0.0,0.0
Rnf180,0.0,0.0
Snrpg,21.06404544,0.8937777205000816
Rfc3,737.2415905,31.282220221746
Wnt3,12.28735984,0.5213703369583809
Zfp966,1.75533712,0.07448147670834014
Atr,881.1792343,37.38970131013263
Rap2b,954.9033934,40.5179233344288
Adssl1,48.27177081,2.048240609903668
Fastkd1,318.5936873,13.518388023412363
Ache,21.06404544,0.8937777205000816
Ada,526.6011361,22.34444301674518
Wsb2,2567.180538,108.92915968594745
Xpnpep3,245.7471968,10.427406739167619
Tbx15,1.75533712,0.07448147670834014
Magi1,1166.421516,49.49294126250848
Tsacc,11.40969128,0.4841295986042109
Ube4b,3651.978879,154.95871232734405
Trac,57.92612497,2.457888731799539
Slc66a1,234.3375055,9.943277139714779
Cdc42ep3,529.2341417,22.45616522841318
Unc79,6.143679921,0.26068516852162193
Lrrc52,0.0,0.0
Fn3k,0.0,0.0
Gtdc1,196.5977575,8.34192539387998
Map10,56.17078785,2.383407255091199
Pigyl,118.4852556,5.027499677812958
Ltn1,2607.553292,110.64223366042282
Tnip2,905.753954,38.43244198489802
Unc13a,88.64452457,3.761314574195491
Etv4,70.21348481,2.9792590687579192
Gjc2,0.0,0.0
Mrps17,128.1396098,5.437147801406086
Fktn,177.2890491,7.522629146693724
Mzt2,186.9434033,7.9322772702868525
1810030O07Rik,1195.384579,50.72188565026044
Pigbos1,43.00575945,1.8247961797786476
1810062O18Rik,3.51067424,0.14896295341668028
Spag4,24.57471968,1.0427406739167617
2310061I04Rik,523.9681304,22.23272080083404
Spin4,8.776685601,0.3724073835841321
Entpd7,519.5797876,22.046517109063196
Ints6l,789.9017041,33.5166645229962
Foxp2,3.51067424,0.14896295341668028
Gm21451,23.69705112,1.005499935562592
Gm15535,10.53202272,0.4468888602500408
Gpr137b,309.8170017,13.145980639870661
Uqcc2,80.74550753,3.42614792900796
Gstm5,59.68146209,2.5323702085078788
Ppp1r26,18.43103976,0.7820555054375714
Snord70,2.63300568,0.1117222150625102
Ptma,15410.10458,653.8728841718766
Paqr3,42.12809089,1.7875554414244776
AV039307,8.776685601,0.3724073835841321
Hmx2,0.87766856,0.03724073835417007
Selenom,198.3530946,8.416406869739692
Ppt2,885.5675771,37.57590500190348
Snord99,0.0,0.0
Smyd2,873.2802173,37.05453466664236
4930558J18Rik,39.4950852,1.6758332259376527
S1pr5,0.0,0.0
Rab11b,517.8244505,21.972035633203483
Il19,0.0,0.0
Odad1,22.81938256,0.9682591972084218
Spaca1,14.04269696,0.5958518136667211
Mrpl21,416.892566,17.68935071823078
Actr5,377.3974808,16.01351749229313
Dzank1,0.0,0.0
Gbp5,381.7858236,16.199721184063982
Aprt,2417.976883,102.59823417422481
Eps8,26.3300568,1.117222150625102
Slc5a1,0.0,0.0
Mamld1,0.0,0.0
Pabpc4,1979.142603,83.97786499713979
Fam151a,0.0,0.0
Plch2,0.0,0.0
Ybx2,6.143679921,0.26068516852162193
Fam149a,4.388342801,0.18620369181328178
Ethe1,189.576409,8.043999486197993
Gm20262,1.75533712,0.07448147670834014
Entpd3,1.75533712,0.07448147670834014
Tmem160,543.2768387,23.052017043777155
Psmd10,779.3696814,33.06977566359479
Prkar1b,17.5533712,0.7448147670834013
Coro6,7.899017041,0.335166645229962
Clybl,49.14943937,2.0854813482578383
Gm4581,50.90477649,2.159962824966178
Wdr59,904.8762855,38.39520124908974
Gm16853,0.87766856,0.03724073835417007
3110045C21Rik,7.899017041,0.335166645229962
Fzd6,814.4764238,34.55940519776159
Bbip1,235.2151741,9.980517879766207
Gpr182,12.28735984,0.5213703369583809
Tmem186,334.3917214,14.188721314636053
Trpc5,0.0,0.0
Hdhd2,744.262939,31.580146129427987
Lin7b,12.28735984,0.5213703369583809
Rhod,16.67570264,0.7075740287292314
E330011O21Rik,5.266011361,0.22344443016745186
Snora65,27.20772536,1.154462888979272
Cpeb1,150.0813238,6.368166260260339
Slc29a3,833.7851321,35.37870144070471
Dnal4,159.7356779,6.777814379610324
Usp9y,0.0,0.0
Gpm6b,38.61741664,1.638592487583483
Ndufc1,46.51643369,1.973759133195328
Sf3a1,4677.973425,198.49313543621275
Exog,338.7800642,14.374925006406903
Irs3,3.51067424,0.14896295341668028
Clec11a,3.51067424,0.14896295341668028
Gm14399,55.29311929,2.3461665167370285
Pon3,1167.299185,49.530182019532475
Slc4a1ap,971.579096,41.22549736146078
Lrrc10,0.0,0.0
Cfap74,32.47373672,1.3779073191042923
Wdr26,10206.40769,433.07254656504875
Zkscan2,3.51067424,0.14896295341668028
Syt9,3.51067424,0.14896295341668028
Gm6750,3.51067424,0.14896295341668028
Kcnd3,0.0,0.0
Tlr2,135.1609583,5.735073709088077
Gm17388,5.266011361,0.22344443016745186
Cemip,8.776685601,0.3724073835841321
Cpvl,5.266011361,0.22344443016745186
Rcc1,1535.042312,65.13405140520504
Prrg1,7.899017041,0.335166645229962
Snx1,3275.459066,138.9824355411572
Rpp40,69.33581625,2.9420183304037493
Snord67,0.0,0.0
Arpc3,7150.365759,303.40029540027695
Amz1,27.20772536,1.154462888979272
Kif23,1806.241897,76.64143955494634
Pcdhgb2,36.86207952,1.5641110108751428
Spint2,591.5486095,25.100257653256513
Rnf138rt1,1.75533712,0.07448147670834014
Mrps11,380.9081551,16.162480448255696
Chad,13.1650284,0.558611075312551
Tada2a,430.935263,18.285202533594763
Ldhd,21.941714,0.9310184588542517
4732471J01Rik,2.63300568,0.1117222150625102
Ebi3,325.6150358,13.816313931094351
Rps23rg1,0.0,0.0
Cdyl2,676.6824598,28.712609272762375
Mir20a,10.53202272,0.4468888602500408
Mterf1b,42.12809089,1.7875554414244776
F8,9.654354161,0.4096481219383022
Tmem167,1687.756641,71.6139398601608
Psmg4,53.53778217,2.271685040028688
Pkdrej,5.266011361,0.22344443016745186
Slc30a6,359.8441096,15.268702725209728
9930111J21Rik1,33.35140528,1.4151480574584627
Chst7,7.021348481,0.297925906875792
Pdzd7,0.0,0.0
Pitpnm2os2,0.0,0.0
Hacd4,7.021348481,0.297925906875792
Dvl1,974.2121017,41.33721957737192
Traf3ip1,219.41714,9.310184588542516
R74862,7.021348481,0.297925906875792
Gars,4261.958528,180.84102547500598
Lin52-ps,55.29311929,2.3461665167370285
Gstcd,771.4706643,32.73460901586137
Svbp,150.9589923,6.405406996068622
Uckl1os,25.45238824,1.079981412270932
Zfp658,142.1823067,6.032999612526922
Evi2a,72.84649049,3.0909812838204296
Tgm1,19.30870832,0.8192962437917415
Gprc5c,26.3300568,1.117222150625102
Ulk2,1625.442173,68.9698474268312
Gpr15,969.8237589,41.15101588560107
Hcn3,8.776685601,0.3724073835841321
Chmp2a,2196.804406,93.21356811406575
Pacsin3,88.64452457,3.761314574195491
Dkk3,59.68146209,2.5323702085078788
Gpr160,12.28735984,0.5213703369583809
Nsd1,5688.169938,241.35722530053232
4831440D22Rik,0.0,0.0
Rnf39,0.0,0.0
Aldh8a1,0.0,0.0
Csnk1e,782.8803556,33.218738615314216
Xrcc4,410.7488861,17.428665550600222
Gpd1l,1032.138227,43.79510832317383
Fam120aos,114.0969128,4.841295986042109
Fbxw10,8.776685601,0.3724073835841321
Pbdc1,766.204653,32.51116458828224
Tmem220,22.81938256,0.9682591972084218
Atp8b2,4541.05713,192.68358026823753
Teddm2,26.3300568,1.117222150625102
Galr3,5.266011361,0.22344443016745186
Tex9,527.4788046,22.381683752553467
Ehhadh,180.7997234,7.671592102656291
Cox8b,0.0,0.0
Sod1,1759.725463,74.66768040859728
Arl4d,122.8735984,5.2137033695838095
Ogfod3,96.54354161,4.096481219383022
4930474N09Rik,0.0,0.0
Nsl1,486.2283823,20.631369050756103
Sipa1l3,961.0470733,40.77860850205936
Lipt1,40.37275376,1.7130739642918231
Rassf7,257.1568881,10.911536338620458
Sat2,4.388342801,0.18620369181328178
Tmem268,470.4303482,19.961035759532415
Ap3d1,4890.369217,207.505394138289
Selenoo,345.8014127,14.672850914088892
1700016G22Rik,0.0,0.0
Mab21l2,0.0,0.0
4930412O13Rik,1329.667869,56.419718632026516
Elavl1,4168.047992,176.85626646771524
Zfp575,3.51067424,0.14896295341668028
Myc,4887.736211,207.39367190964845
Senp1,2387.258483,101.29480831485628
E130311K13Rik,167.634695,7.11298102734374
Hnrnpd,5520.535243,234.24424427318857
Mlycd,648.5970659,27.520905646277562
Bbs9,215.9064658,9.161221636823093
Gpat3,107.0755643,4.543370078360119
Snrpa,2069.542465,87.81366106119737
Gm16867,50.90477649,2.159962824966178
Cdkn2b,73.72415905,3.1282220221745995
Hrh4,7.899017041,0.335166645229962
Ccdc83,0.0,0.0
Tmx2,1095.330363,46.47644147109602
Acap2,1720.230378,72.9918471911459
Tnk2os,24.57471968,1.0427406739167617
Armc9,71.09115337,3.0164998071120896
4930502E09Rik,0.0,0.0
Mpig6b,0.0,0.0
Ddx5,36647.9284,1555.0242710833327
Ppifos,48.27177081,2.048240609903668
Foxd2os,158.8580094,6.740573643802039
9330020H09Rik,46.51643369,1.973759133195328
Dcst1,30.7183996,1.3034258423959524
Mir695,0.0,0.0
Gm10634,0.0,0.0
Alkal2,0.0,0.0
Jam2,11.40969128,0.4841295986042109
1700029J07Rik,15.79803408,0.6703332903750612
Gbe1,150.0813238,6.368166260260339
Klhdc8b,58.80379353,2.495129470153709
Art4,13.1650284,0.558611075312551
Gal3st1,8.776685601,0.3724073835841321
Rtn4rl1,71.09115337,3.0164998071120896
Pdia2,0.0,0.0
Srp19,1147.990477,48.7108857893188
Dph3,326.4927044,13.853554671145778
Gm16796,7.021348481,0.297925906875792
Ppp2r5c,6854.591454,290.85016656304083
Tmem50a,3863.497002,163.9337302723963
Il33,41.25042232,1.750314702645993
Cntn1,12.28735984,0.5213703369583809
Filip1,129.8949469,5.511629277265799
Fbxo32,225.5608199,9.570869756173078
Clcf1,200.9861003,8.528129085650832
Uxt,33.35140528,1.4151480574584627
Gm9320,21.941714,0.9310184588542517
Slc30a7,1577.170403,66.92160685129699
Nup155,2466.248654,104.64647479219046
Ankrd34b,75.47949617,3.2027034988829404
Myl6b,45.63876513,1.936518394841158
Vegfa,330.8810472,14.039758362916631
Gm13375,38.61741664,1.638592487583483
Rbbp7,7097.705646,301.1658511244855
Tmem250-ps,837.2958063,35.52766439242413
Wdr12,650.352403,27.595387122137275
Gprin2,1.75533712,0.07448147670834014
Kifc2,98.29887873,4.170962696091362
Gch1,1745.682766,74.07182859323328
Pla2g15,243.1141911,10.315684523256479
Tg,26.3300568,1.117222150625102
Jsrp1,1.75533712,0.07448147670834014
Hsf2bp,28.96306248,1.2289443656876124
Gm16712,48.27177081,2.048240609903668
Alg1,527.4788046,22.381683752553467
Vdr,15.79803408,0.6703332903750612
Odf3b,9.654354161,0.4096481219383022
Scp2,1471.850175,62.45271821485144
Sema3f,88.64452457,3.761314574195491
Ncald,12.28735984,0.5213703369583809
2200002D01Rik,23.69705112,1.005499935562592
Tmem127,3174.527182,134.6997506474002
Clip2,750.4066189,31.840831297058546
Egfl6,28.96306248,1.2289443656876124
Dennd5b,33.35140528,1.4151480574584627
Dnah9,4.388342801,0.18620369181328178
Noct,227.3161571,9.645351236275932
Gm15910,3.51067424,0.14896295341668028
Gm13160,60.55913065,2.5696109468620487
Gm19395,0.0,0.0
Litafd,0.0,0.0
Vmn2r1,0.0,0.0
Ndufaf6,110.5862386,4.692333034322686
Mir3097,0.0,0.0
Prxl2b,41.25042232,1.750314702645993
Kat8,314.2053445,13.332184331641514
Dpysl2,1076.899323,45.6943859554749
Id1,41.25042232,1.750314702645993
Cldn15,0.0,0.0
Purb,5226.516275,221.76859690756905
Popdc2,1.75533712,0.07448147670834014
Meak7,206.2521116,8.751573513229966
Trappc4,1389.349331,58.95208883671556
Il12rb2,5.266011361,0.22344443016745186
Pura,717.0552136,30.425683238751457
Pard6g,89.52219313,3.798555312549661
Ufd1,1417.434725,60.143792467443525
Zfp516,563.4632156,23.908554026771696
Mettl18,101.809553,4.319925650780985
Ccl4,2.63300568,0.1117222150625102
Mcu,801.3113954,34.000794122449044
Gm6345,0.0,0.0
Gm10804,6.143679921,0.26068516852162193
Zfp775,210.6404544,8.937777205000817
Sh2d5,52.66011361,2.2344443016745186
Rgl2,1412.168713,59.92034801016238
Gm20784,12.28735984,0.5213703369583809
Rundc3a,116.7299185,4.953018201953248
Tril,24.57471968,1.0427406739167617
Gm16170,16.67570264,0.7075740287292314
Dnajc12,72.84649049,3.0909812838204296
Comtd1,36.86207952,1.5641110108751428
Acpp,774.10367,32.84633123177251
Kcna2,0.0,0.0
Wdyhv1,594.1816152,25.21197986916765
Inpp5f,706.5231909,29.978794379350045
Brd8dc,9.654354161,0.4096481219383022
Caps2,10.53202272,0.4468888602500408
9330175E14Rik,151.8366609,6.44264773612005
Gm6158,539.7661645,22.903054092057733
B330016D10Rik,24.57471968,1.0427406739167617
Lzts3,144.8153124,6.144721828438062
Gnb2,7162.653119,303.92166574402427
Snora69,0.87766856,0.03724073835417007
Klhl4,25.45238824,1.079981412270932
Zfp445,2690.054137,114.14286308099013
Fhdc1,40.37275376,1.7130739642918231
Piezo1,5104.520346,216.5921343119818
Pmepa1,502.9040849,21.338943077788073
Neto2,430.0575945,18.247961797786473
4930473A02Rik,11.40969128,0.4841295986042109
Zfp729a,624.0223462,26.478164971512175
Ccr1l1,14.04269696,0.5958518136667211
Letm1,1942.280524,82.413754008329
A930007I19Rik,5.266011361,0.22344443016745186
Gm14719,100.0542159,4.245444174921274
Neil1,269.444248,11.432906678124727
Map2,34.22907384,1.4523887958126325
Uso1,4674.462751,198.3441724929796
Apaf1,6888.820528,292.30255536564243
F420014N23Rik,37.73974808,1.6013517492293128
Gtf2h4,338.7800642,14.374925006406903
Zfp335os,14.92036552,0.6330925520208911
Snora64,28.96306248,1.2289443656876124
Smarcc1,4422.571874,187.65608057345202
Oscp1,39.4950852,1.6758332259376527
Erbb3,305.4286589,12.959776948099812
Mob3c,203.6191059,8.639851297318826
Fgf7,10.53202272,0.4468888602500408
4921531C22Rik,67.58047913,2.86753685369541
Gabrr2,0.0,0.0
Zfp449,37.73974808,1.6013517492293128
Gpx8,43.00575945,1.8247961797786476
E330027M22Rik,1.75533712,0.07448147670834014
Spocd1,1.75533712,0.07448147670834014
Cd248,7.021348481,0.297925906875792
Arl2bp,2738.325908,116.19110369895576
Atp5k,67.58047913,2.86753685369541
Elfn1,5.266011361,0.22344443016745186
Coq5,467.7973425,19.849313543621275
Tefm,84.25618177,3.5751108824246405
Spata21,1.75533712,0.07448147670834014
Slc4a3,75.47949617,3.2027034988829404
Chchd4,365.110121,15.492147157032006
Rpl17-ps10,2174.862692,92.2825496552115
Rnf227,249.2578711,10.576369695130184
Rimkla,17.5533712,0.7448147670834013
Reln,43.88342801,1.8620369181328178
Scamp3,2747.980262,116.6007518140626
Vps13a,1829.061279,77.60969872839316
Bspry,54.41545073,2.3089257783828585
Cep290,215.9064658,9.161221636823093
Fdxacb1,135.1609583,5.735073709088077
Ccdc170,0.87766856,0.03724073835417007
Eps15,3070.084623,130.2681027679787
Apoo,12.28735984,0.5213703369583809
Cdc14b,265.0559052,11.246702986353874
Moxd1,24.57471968,1.0427406739167617
Mir1904,0.0,0.0
Spire2,8.776685601,0.3724073835841321
Nexmif,5.266011361,0.22344443016745186
Psd3,136.0386268,5.77231444489636
Mss51,34.22907384,1.4523887958126325
Idh2,756.5502988,32.101516464689105
2010016I18Rik,7.899017041,0.335166645229962
Cox8a,1056.712946,44.83784896823722
Gm15473,41.25042232,1.750314702645993
1500004A13Rik,148.3259867,6.293684784400627
Agk,237.8481798,10.092240095677345
Cd6,5.266011361,0.22344443016745186
Gna14,21.06404544,0.8937777205000816
Acad12,37.73974808,1.6013517492293128
Prelid2,74.60182761,3.16546276052877
Impg2,21.941714,0.9310184588542517
Rflna,0.0,0.0
Slc30a1,224.6831514,9.533629020364796
Hax1,346.6790812,14.710091649897176
Smarca4,7297.814077,309.656739440383
Gm20605,109.70857,4.655092294271258
Il4i1b,1.75533712,0.07448147670834014
Gm5643,181.6773919,7.708832838464574
Vsig10l,40.37275376,1.7130739642918231
F10,0.0,0.0
Ror1,0.0,0.0
Clec4a2,0.0,0.0
2010310C07Rik,0.0,0.0
Fam243,0.0,0.0
Nop10,266.8112423,11.321184462213585
Lancl1,575.7505754,24.42992436203282
Atp11c,883.81224,37.50142352604377
Fam241b,59.68146209,2.5323702085078788
Lpar1,14.04269696,0.5958518136667211
Slc35d1,786.3910299,33.36770157127678
D630023F18Rik,0.0,0.0
Slc17a6,5.266011361,0.22344443016745186
Rps9,5870.724999,249.10329890026406
Pde6b,0.0,0.0
Ccdc124,1387.593994,58.877607365098996
Tigd3,49.14943937,2.0854813482578383
Fhip2b,1025.116878,43.49718239427612
Qsox1,1922.971815,81.59445773568387
Lrp1,77.23483329,3.2771849755912803
Nprl2,774.10367,32.84633123177251
Mtrf1l,365.110121,15.492147157032006
Prkag2,376.5198123,15.976276756484847
Elmod2,658.2514201,27.930553769870695
Etfrf1,322.1043616,13.667350979374929
Etv5,568.7292269,24.131998454350832
Plxnb3,5.266011361,0.22344443016745186
Ppfibp1,1004.930501,42.64064540703844
Calu,6565.838498,278.59796365470237
Efr3a,2416.221546,102.52375270260826
Pard6b,56.17078785,2.383407255091199
Snhg4,63.19213633,2.681333161924559
Mitf,71.96882193,3.05374054546626
Rxylt1,510.803102,21.674109725521493
Snai3,21.06404544,0.8937777205000816
Gm14379,7.021348481,0.297925906875792
Tmem88,2.63300568,0.1117222150625102
Zglp1,8.776685601,0.3724073835841321
Slc12a8,3.51067424,0.14896295341668028
Rmdn3,777.6143443,32.99529418773508
Ctrl,5.266011361,0.22344443016745186
Gpr25,465.1643369,19.73759133195328
Nsa2,2091.484179,88.74467952005162
H2bc22,1.75533712,0.07448147670834014
Gfm1,1721.108046,73.02908790573846
Myg1,803.9444011,34.11251633836019
Fmn1,59.68146209,2.5323702085078788
Map3k13,62.31446777,2.644092423570389
Cers4,1140.09146,48.375719145828526
Nicn1,142.1823067,6.032999612526922
Btbd2,466.0420054,19.77483206776156
Mdfi,4.388342801,0.18620369181328178
A930004D18Rik,35.98441096,1.5268702725209726
0610040B10Rik,5.266011361,0.22344443016745186
Ssbp1,254.5238824,10.799814122709318
1700101I11Rik,0.87766856,0.03724073835417007
A430090L17Rik,0.0,0.0
Lrrc27,12.28735984,0.5213703369583809
Gm20186,268.5665794,11.395665938073298
Cutc,103.5648901,4.394407126640696
Pou5f2,0.0,0.0
Clstn1,1865.923359,79.17380975963539
Tpsg1,5.266011361,0.22344443016745186
Gm6867,3.51067424,0.14896295341668028
Tmem18,735.4862534,31.20773874588629
Pdk4,0.0,0.0
Nphs2,1.75533712,0.07448147670834014
Cdk15,1.75533712,0.07448147670834014
Heph,5.266011361,0.22344443016745186
Zkscan4,5.266011361,0.22344443016745186
Pak6,43.00575945,1.8247961797786476
Manea,993.52081,42.15651582031503
