gene_id,FPKM,TPM
Tfr2,0.0,0.0
Snord23,1.214207933,0.04178890792446732
Mirlet7g,1.214207933,0.04178890792446732
Slc27a3,6.071039666,0.20894453965675325
Jpt1,4587.277571,157.87849414297403
Ifnlr1,2.428415866,0.08357781584893464
Trim21,360.6197561,12.41130565353238
Polr3d,494.1826288,17.008085527632947
Ddit3,295.0525277,10.154704624991645
Hs6st2,386.1181227,13.28887272018711
Pcdhga6,0.0,0.0
Sarm1,2.428415866,0.08357781584893464
Serp1,11639.39725,400.5884715106273
Abcb10,788.0209486,27.121001245835874
Phox2a,19.42732693,0.6686225268603104
Esx1,2.428415866,0.08357781584893464
Vstm5,82.56613945,2.8416457390702776
Lingo3,2.428415866,0.08357781584893464
Spcs2-ps,7.285247599,0.2507334475812205
Commd6,178.4885662,6.142969466583111
4930483K19Rik,8.499455532,0.2925223555056879
Arid5b,4104.022814,141.24650880053122
Ndufb6,288.9814881,9.945760087606386
2900060B14Rik,9.713663465,0.3343112634301552
Car13,284.1246563,9.77860445356819
Ninl,288.9814881,9.945760087606386
Pdzk1,78.92351565,2.716279015262459
Snord15a,15.78470313,0.5432558030524919
Tmbim4,1118.285506,38.48758418835034
Cacng8,2.428415866,0.08357781584893464
Arl10,86.20876325,2.9670124628780963
Art3,48.56831732,1.671556316978693
Dnajc3,5801.485504,199.66740206744137
Lrba,1858.952346,63.97881805221786
Wwc2,302.3377753,10.40543807260728
Gm19667,9.713663465,0.3343112634301552
Vps9d1,321.7651023,11.074060601876756
Spag6l,3.642623799,0.12536672377340197
Cryz,16.99891106,0.5850447108737094
Rwdd2a,64.35302046,2.214812120375351
Cyfip1,2485.483639,85.54189452651269
Sipa1,3722.761523,128.12479171094063
Brk1,2538.908788,87.3806064733996
Shc2,4.856831732,0.1671556316978693
Ddx39a,3048.87612,104.93194780649418
Cd52,3460.492609,119.09838758301105
Zfp970,264.6973294,9.109981927740376
Lars2,4129.521181,142.12407588095257
Gpr52,19.42732693,0.6686225268603104
Spata6,431.0438163,14.83506231611131
Dok4,185.7738138,6.393702914198747
Numa1,14648.20451,504.1413854171854
Mrps5,523.3236192,18.0110193180955
Tekt4,0.0,0.0
0610039K10Rik,30.35519833,1.044722698283766
A330035P11Rik,13.35628726,0.4596779870658908
Zfp189,182.13119,6.2683361903909285
Ak7,4.856831732,0.1671556316978693
1700001L05Rik,126.277625,4.346046423043271
Cabyr,15.78470313,0.5432558030524919
Imp3,811.0908993,27.914990495471503
Tead1,117.7781695,4.0535240686389145
Xkr8,128.7060409,4.42962424006237
Atxn7l2,298.6951515,10.280071348799463
Pram1,63.13881252,2.1730232122099675
Mansc4,0.0,0.0
Abracl,454.113767,15.629051565746941
Rnf141,121.4207933,4.178890792446732
C530047H08Rik,8.499455532,0.2925223555056879
Prmt3,620.4602538,21.35413195067622
Ppat,1637.966502,56.37323680328798
Ctnnd2,4.856831732,0.1671556316978693
Pnp2,21.8557428,0.7522003428469115
1700086O06Rik,3.642623799,0.12536672377340197
Cnih2,19.42732693,0.6686225268603104
Tshz2,7.285247599,0.2507334475812205
Naaladl1,16.99891106,0.5850447108737094
Gps2,732.1673837,25.19871148192987
Snora47,3.642623799,0.12536672377340197
Wdr31,0.0,0.0
Peg12,16.99891106,0.5850447108737094
Ttc19,339.9782213,11.700894220915846
Tsen34,630.1739173,21.68844321531095
Sim2,2.428415866,0.08357781584893464
Dcun1d5,2459.985272,84.66432744609132
Serpine2,77.70930772,2.6744901074412417
1810058I24Rik,712.7400567,24.5300889526604
Tprgl,2582.620274,88.88500717286004
Timm8b,64.35302046,2.214812120375351
Vwa3a,7.285247599,0.2507334475812205
Cyp7b1,0.0,0.0
Serpina1b,0.0,0.0
Wasf3,0.0,0.0
Mtss2,26.71257453,0.9193559744759476
Ptch1,1249.419963,43.00078625231514
Acat3,10.9278714,0.37610017142345575
Ripk1,2587.477105,89.05216277936496
Pex11b,383.6897069,13.20529490660967
Tnfrsf13c,0.0,0.0
Rnf217,118.9923774,4.095312975427634
Klk10,9.713663465,0.3343112634301552
Gpr141,4.856831732,0.1671556316978693
Gm8465,0.0,0.0
Necab1,0.0,0.0
4930547M16Rik,0.0,0.0
Eif1b,728.5247599,25.073344758122058
Afp,0.0,0.0
Foxo4,501.4678764,17.258818975248587
Scgb1c1,6.071039666,0.20894453965675325
2310068J16Rik,6.071039666,0.20894453965675325
Fam193b,1280.989369,44.087297849471796
Cdr2l,7.285247599,0.2507334475812205
Gsap,98.35084258,3.3849015421227695
Rps13-ps4,18.213119,0.6268336190390928
4933421O10Rik,61.92460459,2.13123430438875
Six4,7.285247599,0.2507334475812205
Gja6,6.071039666,0.20894453965675325
Fbxw8,1350.199222,46.46926562935363
Txnrd3,106.8502981,3.6774238972154585
Rela,2785.392999,95.86375480275083
Adgrb3,10.9278714,0.37610017142345575
Gbp8,1322.272439,45.5081207284715
Stard10,66.78143632,2.2983899360177857
Iqcg,4.856831732,0.1671556316978693
Tbc1d19,183.3453979,6.310125097179648
Bbs5,52.21094112,1.7969230407865115
Ubc,10.9278714,0.37610017142345575
COX2,225.8426756,7.772736876084752
Cabp1,0.0,0.0
Nupl2,168.7749027,5.808658201948375
Ccdc142,387.3323307,13.33066163041749
Slc34a3,6.071039666,0.20894453965675325
Nt5c,1312.558776,45.17380948104507
Adam22,50.99673319,1.755134132965294
Apol7e,2.428415866,0.08357781584893464
Pigh,200.344309,6.895169809430023
Mzf1,4.856831732,0.1671556316978693
Tst,33.99782213,1.1700894220915847
Atf6,6958.625665,239.49223134874723
Zfp709,201.5585169,6.936958716218742
Sbf1,5926.548922,203.97165961467087
Lrrc71,19.42732693,0.6686225268603104
Tstd2,755.2373344,25.992700731565506
Plag1,54.63935699,1.8805008567731127
Tor1a,738.2384233,25.407656019315134
Nckap1l,8180.118845,281.53187270018026
Ttc26,7.285247599,0.2507334475812205
Thsd7a,4.856831732,0.1671556316978693
Ttc16,0.0,0.0
Gpkow,2251.141508,77.47663529946524
Gramd1c,207.6295566,7.145903257045659
Slc25a15,179.7027741,6.18475837337183
Mfsd9,64.35302046,2.214812120375351
Xpnpep1,2152.790665,74.0917337428875
Mpp7,182.13119,6.2683361903909285
Smim26,23.06995073,0.7939892506681289
Nlgn3,9.713663465,0.3343112634301552
Mrpl2,432.2580242,14.876851222900031
Srsf2,9989.288666,343.7973455362024
Psph,366.6907958,12.620250194359295
4931403M11Rik,2.428415866,0.08357781584893464
Slc16a4,24.28415866,0.8357781584893464
Gpbar1,2.428415866,0.08357781584893464
Morn3,4.856831732,0.1671556316978693
Adam30,6.071039666,0.20894453965675325
Pfkfb1,26.71257453,0.9193559744759476
Llph-ps1,14.5704952,0.5014668952312743
Ndufb3,139.6339123,4.8057244114858255
Col2a1,36.42623799,1.2536672377340197
Faah,304.7661912,10.48901588962638
Gm2614,177.2743582,6.10118055635273
Exosc8,1302.845112,44.839498199202026
Frmd5,27.92678246,0.961144882297165
Bex2,0.0,0.0
Taf1b,864.5160484,29.753702445800062
Ccdc166,86.20876325,2.9670124628780963
Armh2,3.642623799,0.12536672377340197
Tmod2,7.285247599,0.2507334475812205
Gm3636,9.713663465,0.3343112634301552
Gid4,902.1564943,31.049158590666966
Ugdh,1899.021207,65.35785198657057
Caml,813.5193152,27.9985683124906
Fsd2,30.35519833,1.044722698283766
4933432I09Rik,8.499455532,0.2925223555056879
B3galt2,5928.977337,204.05523740071501
Tead2,29.14099039,1.0029337901183826
Gm3086,14.5704952,0.5014668952312743
Vps33a,1748.459424,60.17602742775291
Timp3,468.6842622,16.130518460978216
1700071M16Rik,14.5704952,0.5014668952312743
Slc35e4,157.8470313,5.432558030524918
Zfp956,506.3247081,17.42597460584512
1700110C19Rik,8.499455532,0.2925223555056879
Tgfb3,43.71148559,1.5044006853496572
Tnfsf12,7.285247599,0.2507334475812205
Snora61,13.35628726,0.4596779870658908
Nfia,160.2754472,5.516135847544017
Nexn,71.63826805,2.4655455676468216
Tubb2a,229.4852994,7.89810359989257
Apln,9.713663465,0.3343112634301552
Efcab12,6.071039666,0.20894453965675325
Adora3,2.428415866,0.08357781584893464
Mindy1,1862.594969,64.10418474849239
Cyp4a32,3.642623799,0.12536672377340197
Leap2,2.428415866,0.08357781584893464
Fam174c,41.28306973,1.420822869707222
Bcor,10185.99035,350.56714858052464
Xpa,418.9017369,14.417173234457476
Pigm,2197.716359,75.63792335257834
Slc9a3r1,6120.822191,210.657884872949
Mllt10,1852.881306,63.76987350106596
Psma4,1368.412341,47.096099248392726
Kmt2b,4178.089498,143.79563218691797
Syt5,12.14207933,0.4178890792446732
Scyl1,1923.305366,66.19363015676157
Apol9a,1.214207933,0.04178890792446732
Cd3d,0.0,0.0
Xlr3a,10.9278714,0.37610017142345575
Plpp1,106.8502981,3.6774238972154585
Sgsm1,2.428415866,0.08357781584893464
Gm20555,7.285247599,0.2507334475812205
Cfap298,218.557428,7.522003428469114
C330011M18Rik,7.285247599,0.2507334475812205
Ece1,1708.390562,58.79699345898359
Ereg,186.9880217,6.435491820987467
Il17d,0.0,0.0
Mmp16,13.35628726,0.4596779870658908
Carmil2,1426.694321,49.10196680178454
Rem2,219.7716359,7.563792335257834
Ndufa9,1610.039719,55.412091902405855
Trmu,142.0623282,4.889302228504924
Mrpl23,21.8557428,0.7522003428469115
1700065D16Rik,7.285247599,0.2507334475812205
Bicd1,32.78361419,1.1283005139262012
Gm7931,7.285247599,0.2507334475812205
Trdmt1,219.7716359,7.563792335257834
Fbxl2,193.0590614,6.6444363618143845
Mgst2,0.0,0.0
3632454L22Rik,0.0,0.0
Grhpr,261.0547056,8.984615203932556
Esrra,477.1837177,16.423040815382574
Nop2,2323.993984,79.98396977562162
Ctnnbip1,157.8470313,5.432558030524918
Gm16062,10.9278714,0.37610017142345575
Fmr1os,2.428415866,0.08357781584893464
Zfp286,9.713663465,0.3343112634301552
Prpf4,1460.692144,50.272056253818576
B3gntl1,185.7738138,6.393702914198747
Ccdc89,0.0,0.0
Tcaim,163.918071,5.641502571351836
Card6,46.13990146,1.5879785013362577
Tfe3,1254.276795,43.16794189323665
Rps6kl1,10.9278714,0.37610017142345575
Zfp513,516.0383716,17.76028587047986
Cd55,49.78252526,1.7133452251440766
Six1,8.499455532,0.2925223555056879
AI854703,84.99455532,2.925223555056879
Tymp,74.06668392,2.549123383633423
1810034E14Rik,26.71257453,0.9193559744759476
Fndc10,80.13772359,2.7580679234278422
Xkrx,0.0,0.0
4933430I17Rik,3.642623799,0.12536672377340197
Klc4,460.1848067,15.837996106573861
A430110L20Rik,21.8557428,0.7522003428469115
Drap1,1000.507337,34.43406013691973
Smim8,63.13881252,2.1730232122099675
Ehd2,97.13663465,3.3431126343015523
Pdzd2,213.7005962,7.354847794430917
Mylk3,54.63935699,1.8805008567731127
Rad1,214.9148042,7.3966367046612955
BB283400,0.0,0.0
Msi1,0.0,0.0
A730056A06Rik,0.0,0.0
Gm12409,0.0,0.0
Catsperg2,0.0,0.0
Pawr,14.5704952,0.5014668952312743
Col6a2,42.49727766,1.4626117775284395
Asb13,26.71257453,0.9193559744759476
C77080,928.8690688,31.96851456411042
Pfdn5,1816.455068,62.516206262987765
Mir684-1,3.642623799,0.12536672377340197
Epgn,3.642623799,0.12536672377340197
Gm45351,0.0,0.0
Atp6v1d,3207.937359,110.40629473692451
Crcp,656.8864918,22.607799188754406
Smad3,3604.983353,124.0712676250934
Cpa3,0.0,0.0
Cfap53,3.642623799,0.12536672377340197
Agap1,364.2623799,12.536672377340198
Ttc30a1,33.99782213,1.1700894220915847
Cnppd1,2365.277054,81.40479265462132
Sav1,1535.973035,52.862968516019095
Gpld1,1087.930308,37.44286150142405
Drc1,9.713663465,0.3343112634301552
Amn,20.64153486,0.710411434681528
Lcmt2,251.3410422,8.650303942739482
Dkk2,0.0,0.0
Phf24,2.428415866,0.08357781584893464
1110028F11Rik,18.213119,0.6268336190390928
Lca5l,9.713663465,0.3343112634301552
Khdrbs2,18.213119,0.6268336190390928
Thap7,384.9039148,13.24708381339839
Ank1,38.85465386,1.3372450537206209
Dram1,48.56831732,1.671556316978693
Dus4l,44.92569353,1.5461895935150403
Ssrp1,7444.308838,256.20779451165083
Phf21a,950.7248116,32.720714906957326
Heatr5a,662.9575315,22.81674372958132
Dclk2,398.2602021,13.706761801840944
Zfp939,78.92351565,2.716279015262459
Ppara,4.856831732,0.1671556316978693
Gpr156,4.856831732,0.1671556316978693
Dpy19l3,2298.495617,79.10640269520025
Exosc4,552.4646096,19.013953108558045
Rbm3os,21.8557428,0.7522003428469115
Rabl3,395.8317862,13.623183984821845
Pef1,777.0930772,26.744901074412418
Mir1948,3.642623799,0.12536672377340197
Casp3,1245.777339,42.875419521623996
Tfam,1101.286595,37.90253947954163
Rpl31-ps9,4.856831732,0.1671556316978693
Fam216a,223.4142597,7.689159059065653
Fgd2,2.428415866,0.08357781584893464
Hyal2,356.9771323,12.28593892972456
Sox12,48.56831732,1.671556316978693
Pilrb1,1.214207933,0.04178890792446732
Ywhag,1960.945812,67.48908630507013
Rapgefl1,7.285247599,0.2507334475812205
Ehd4,915.5127816,31.508836579109524
Ggt5,33.99782213,1.1700894220915847
H4c12,2.428415866,0.08357781584893464
Rpl5-ps2,16.99891106,0.5850447108737094
Supt16,5377.726936,185.0830732230373
1700012B07Rik,7.285247599,0.2507334475812205
Rn7sk,58.28198079,2.005867580580931
Casc1,4.856831732,0.1671556316978693
Setd4,78.92351565,2.716279015262459
Tgds,435.900648,15.00221794670785
Mixl1,2.428415866,0.08357781584893464
Rasl10a,2.428415866,0.08357781584893464
Gm4130,261.0547056,8.984615203932556
Prr14l,1697.46269,58.420893266910184
Sec61g,47.35410939,1.6297674091574754
Polr2e,1458.263728,50.18847843335781
Dhrs13os,26.71257453,0.9193559744759476
Zfp964,9.713663465,0.3343112634301552
Fam207a,1211.779517,41.70533010400656
Tnfrsf23,36.42623799,1.2536672377340197
Chmp1a,2225.643141,76.59906821904387
Rps19bp1,220.9858438,7.605581242046553
Trmt5,381.261291,13.121717089590572
Pdk1,394.6175783,13.581395078033125
Sema5a,9.713663465,0.3343112634301552
Gng5-ps,31.56940626,1.0865116061049838
Nbn,477.1837177,16.423040815382574
Atp1b2,9.713663465,0.3343112634301552
H2ac18,55.85356492,1.92228976459433
Acvrl1,228.2710914,7.856314689662191
Klf10,928.8690688,31.96851456411042
A330032B11Rik,1.214207933,0.04178890792446732
Dusp26,1.214207933,0.04178890792446732
Aifm3,1.214207933,0.04178890792446732
Mrpl52,92.27980292,3.1759570026725155
Itm2b,39566.17971,1361.7333538077924
Hoxb6,14.5704952,0.5014668952312743
Gzmm,18.213119,0.6268336190390928
Krtcap3,188.2022296,6.477280727776187
Eml1,106.8502981,3.6774238972154585
Marveld2,127.491833,4.38783533327365
Fam167a,4.856831732,0.1671556316978693
Rgs6,2.428415866,0.08357781584893464
Bhlhe41,24.28415866,0.8357781584893464
Baiap2l2,1.214207933,0.04178890792446732
Snord57,6.071039666,0.20894453965675325
C430002N11Rik,2.428415866,0.08357781584893464
Abcc9,40.06886179,1.3790339615418383
Eral1,575.5345603,19.807942358193674
Ccno,69.20985219,2.381967752004387
Cep20,943.439564,32.46998145934169
Cmya5,92.27980292,3.1759570026725155
Csrnp1,4257.013013,146.5119111798096
3110070M22Rik,0.0,0.0
Zfp398,462.6132225,15.921573920151301
Gm20762,15.78470313,0.5432558030524919
Mir467f,2.428415866,0.08357781584893464
Bicdl2,3.642623799,0.12536672377340197
Rnf170,535.4656985,18.428908396307673
Gm17259,14.5704952,0.5014668952312743
Pls1,9.713663465,0.3343112634301552
Lipt2,26.71257453,0.9193559744759476
Mir1938,26.71257453,0.9193559744759476
C920021L13Rik,18.213119,0.6268336190390928
A930011G23Rik,3.642623799,0.12536672377340197
Dcaf6,910.6559498,31.34168094507132
Lct,0.0,0.0
Cfap418,117.7781695,4.0535240686389145
Sphk2,1278.560954,44.003720063427636
Nudt2,223.4142597,7.689159059065653
Rab20,531.8230747,18.30354167249985
Snora75,36.42623799,1.2536672377340197
Adamts8,2.428415866,0.08357781584893464
Trbj1-3,2.428415866,0.08357781584893464
Zkscan17,1248.205755,42.95899734208475
Zfp382,324.1935181,11.157638415454194
Krt23,2.428415866,0.08357781584893464
Ercc1,386.1181227,13.28887272018711
Tbxa2r,0.0,0.0
Utp14b,327.8361419,11.283005139262011
Sgpp2,21.8557428,0.7522003428469115
Hmces,574.3203524,19.766153451404957
Csad,126.277625,4.346046423043271
B430319G15Rik,31.56940626,1.0865116061049838
BC051019,3.642623799,0.12536672377340197
Spp1,108.064506,3.7192128040041776
Bag1,2946.882654,101.42167955364191
Wdr66,4.856831732,0.1671556316978693
Zfp937,291.4099039,10.029337901183826
Slc6a15,3.642623799,0.12536672377340197
Acot6,12.14207933,0.4178890792446732
Gsdma,2.428415866,0.08357781584893464
Spsb1,539.1083223,18.55427512011549
Hpn,31.56940626,1.0865116061049838
Tnfsf8,168.7749027,5.808658201948375
Treml2,0.0,0.0
Rbm19,482.0405494,16.59019644597911
Alkbh3,460.1848067,15.837996106573861
Slc26a1,9.713663465,0.3343112634301552
Gpr1,2.428415866,0.08357781584893464
Gm16897,8.499455532,0.2925223555056879
Adam19,5490.648274,188.96944166796303
Nav2,1992.515218,68.5755979022268
Fkbpl,26.71257453,0.9193559744759476
Grk4,52.21094112,1.7969230407865115
Garin1a,26.71257453,0.9193559744759476
Tamm41,184.5596058,6.351914003968368
Dolpp1,543.965154,18.721430750712024
Ints15,1325.915063,45.63348745916264
Egfr,2980.880476,102.59176897125933
Zfp383,52.21094112,1.7969230407865115
Rbx1,822.0187707,28.29109066689496
Mdn1,4532.638214,155.99799328585675
Nfkbia,6906.414724,237.69530831209073
Mrpl57,228.2710914,7.856314689662191
Omd,2.428415866,0.08357781584893464
I830077J02Rik,2.428415866,0.08357781584893464
Vmn1r1,2.428415866,0.08357781584893464
Snord4a,20.64153486,0.710411434681528
Coa6,76.49509979,2.632701199620024
Mir150,3.642623799,0.12536672377340197
Gm15337,23.06995073,0.7939892506681289
Smim19,122.6350012,4.220679699235452
E130317F20Rik,54.63935699,1.8805008567731127
Kcnmb4os2,2.428415866,0.08357781584893464
Carm1,1248.205755,42.95899734208475
4930412M03Rik,33.99782213,1.1700894220915847
Ikzf1,11640.61145,400.6302601455249
Mecp2,2020.442001,69.53674280310894
Dop1a,1727.817889,59.46561598825306
Ccdc85b,382.4754989,13.163505996379289
Ncstn,3702.119988,127.41438027144076
Tspyl4,148.1333678,5.098246765890182
Alkbh7,66.78143632,2.2983899360177857
Srr,104.4218822,3.5938460801963594
4930480M12Rik,0.0,0.0
Lrrfip1,7581.514334,260.929941092351
Cbx2,150.5617837,5.1818245829092815
Cyp4f41-ps,2.428415866,0.08357781584893464
a,12.14207933,0.4178890792446732
Adcy8,2.428415866,0.08357781584893464
Slc48a1,2599.619185,89.47005188166877
Spef1,44.92569353,1.5461895935150403
Pcdhgc3,267.1257453,9.193559744759476
Acta2,115.3497536,3.9699462516198145
Mir1960,2.428415866,0.08357781584893464
Scai,537.8941144,18.51248621332677
Sars,4565.421829,157.12629382766042
Cpne2,445.6143115,15.336529211342585
Zbtb18,281.6962405,9.69502663999075
Derl3,3.642623799,0.12536672377340197
Arap3,127.491833,4.38783533327365
Dact2,67.99564425,2.340178843839003
Efr3b,14.5704952,0.5014668952312743
Gm9794,4371.148559,150.44006853496572
Gm10535,0.0,0.0
Eno1b,3370.641222,116.00600839804598
4931406H21Rik,7.285247599,0.2507334475812205
Gm5454,0.0,0.0
Pcgf2,652.0296601,22.440643558157863
Awat2,1.214207933,0.04178890792446732
Vgf,9.713663465,0.3343112634301552
Gm12522,9.713663465,0.3343112634301552
Nenf,47.35410939,1.6297674091574754
Lipn,1.214207933,0.04178890792446732
Srms,0.0,0.0
Zfp335,2697.970027,92.8549534038299
Hs2st1,995.6505052,34.26690450288153
Tmem150b,1.214207933,0.04178890792446732
Mtres1,179.7027741,6.18475837337183
Mfsd4b5,1.214207933,0.04178890792446732
Il22ra2,1.214207933,0.04178890792446732
Rsc1a1,1.214207933,0.04178890792446732
Nckap5,26.71257453,0.9193559744759476
Ids,1715.675809,59.047726885949274
Fyn,3524.84563,121.31319972197136
Il17rb,314.4798547,10.823327154261117
B230217O12Rik,18.213119,0.6268336190390928
Prox1,0.0,0.0
Pds5b,2826.676068,97.28457764733393
Gm7710,4.856831732,0.1671556316978693
Iba57,208.8437645,7.187692163834377
H2ac6,19.42732693,0.6686225268603104
Mgrn1,1760.601503,60.593916495640116
Evc2,7.285247599,0.2507334475812205
Fbrs,3359.713351,115.62990824038914
Gm20201,14.5704952,0.5014668952312743
Tmem190,0.0,0.0
Ddx55,683.5990663,23.527155162197854
Slc26a8,0.0,0.0
Or13a27,9.713663465,0.3343112634301552
H2bc11,0.0,0.0
Ell3,8.499455532,0.2925223555056879
Tpsab1,0.0,0.0
Mfn1,1489.833134,51.27499003051447
Gm20300,127.491833,4.38783533327365
Esrrb,14.5704952,0.5014668952312743
Tet1,93.49401085,3.2177459104937336
Rasl10b,4.856831732,0.1671556316978693
Capn11,2.428415866,0.08357781584893464
Shisa2,32.78361419,1.1283005139262012
Mrpl48,151.7759916,5.223613489698001
Rai14,142.0623282,4.889302228504924
B3gnt3,103.2076743,3.5520571734076394
Mrps18c,151.7759916,5.223613489698001
Usp44,15.78470313,0.5432558030524919
Prr36,46.13990146,1.5879785013362577
2410022M11Rik,24.28415866,0.8357781584893464
Cnot7,1867.451801,64.27134038941391
Rasd1,9.713663465,0.3343112634301552
Btbd16,0.0,0.0
C1qtnf1,9.713663465,0.3343112634301552
A930016O22Rik,3.642623799,0.12536672377340197
Zc3h8,82.56613945,2.8416457390702776
Foxd2,70.42406012,2.4237566598256044
Mapk13,2.428415866,0.08357781584893464
Mrps21,159.0612392,5.474346937313637
Nfkbil1,422.5443607,14.542539958265296
Trmt44,151.7759916,5.223613489698001
Klhl23,15.78470313,0.5432558030524919
Ankrd36,4.856831732,0.1671556316978693
Crabp2,6.071039666,0.20894453965675325
Plcb4,926.440653,31.88493675053298
Gm5784,0.0,0.0
Cpa2,0.0,0.0
Scrn2,229.4852994,7.89810359989257
Csn2,1627.03863,55.997136611214565
Il7,0.0,0.0
Angptl4,24.28415866,0.8357781584893464
A430088P11Rik,9.713663465,0.3343112634301552
Fpgt,531.8230747,18.30354167249985
Prokr1,7.285247599,0.2507334475812205
Gm2830,14.5704952,0.5014668952312743
Slfn3,528.1804509,18.178174948692032
Gm19557,308.408815,10.6143826134342
Cfap54,2.428415866,0.08357781584893464
1600020E01Rik,86.20876325,2.9670124628780963
Rcvrn,0.0,0.0
Ccdc146,2.428415866,0.08357781584893464
Gm9442,3.642623799,0.12536672377340197
Rps28,53.42514906,1.8387119489518953
Ndufs1,1912.377495,65.81752999910475
Catsper2,15.78470313,0.5432558030524919
Poli,424.9727766,14.626117775284394
Mettl24,9.713663465,0.3343112634301552
Ckap4,38.85465386,1.3372450537206209
Arhgap29,128.7060409,4.42962424006237
Myrf,33.99782213,1.1700894220915847
Atp6v0e2,7.285247599,0.2507334475812205
Trbj2-3,4.856831732,0.1671556316978693
Enpp1,42.49727766,1.4626117775284395
Ngp,1.214207933,0.04178890792446732
1700001G11Rik,0.0,0.0
Nup205,3669.336374,126.28607976405374
Tmem115,1127.99917,38.821895470193375
Radil,2.428415866,0.08357781584893464
Rps11,7426.095719,255.58096089261178
Stx8,376.4044593,12.954561458994034
Cd177,9.713663465,0.3343112634301552
Opa1,1849.238682,63.64450677037481
Uqcrc1,4093.094943,140.8704086428744
Nanos1,177.2743582,6.10118055635273
Rsph10b,15.78470313,0.5432558030524919
Mt1,564.6066889,19.43184218677022
Cox6a1,1265.204666,43.54404205089347
Bola2,94.70821878,3.259534818314951
Rnft2,3.642623799,0.12536672377340197
Hdac8,155.4186154,5.348980213505819
Airn,21.8557428,0.7522003428469115
D330041H03Rik,10.9278714,0.37610017142345575
Gm3650,0.0,0.0
Mir5119,0.0,0.0
Gdf3,0.0,0.0
A630091E08Rik,0.0,0.0
A330041J22Rik,0.0,0.0
Chst13,0.0,0.0
Capn10,274.4109929,9.444293192375111
2610035D17Rik,23.06995073,0.7939892506681289
Gm15663,66.78143632,2.2983899360177857
Rnf144b,53.42514906,1.8387119489518953
H2bc9,8.499455532,0.2925223555056879
Trib1,84.99455532,2.925223555056879
Bak1,3003.950427,103.38575823121995
Clptm1l,4167.161626,143.41953199484453
Gm16023,36.42623799,1.2536672377340197
Mettl7a1,488.1115891,16.79914098680603
Zfp319,1036.933575,35.68772737499791
Ppp1r42,0.0,0.0
Tppp,7.285247599,0.2507334475812205
Gp1ba,10.9278714,0.37610017142345575
Gm21378,43.71148559,1.5044006853496572
A530040E14Rik,1.214207933,0.04178890792446732
Wnk3,2.428415866,0.08357781584893464
Platr22,0.0,0.0
Inafm2,291.4099039,10.029337901183826
Parm1,7.285247599,0.2507334475812205
Txndc2,10.9278714,0.37610017142345575
Sms-ps,721.2395123,24.822611310506417
Nptx1,0.0,0.0
Trim66,0.0,0.0
Afm,18.213119,0.6268336190390928
Naaa,154.2044075,5.3071913067171
Ccdc8,0.0,0.0
Dennd2c,89.85138705,3.092379186685915
2810013P06Rik,252.5552501,8.692092849528201
Bend6,0.0,0.0
Doc2g,48.56831732,1.671556316978693
Pdzk1ip1,41.28306973,1.420822869707222
Cibar1,694.5269377,23.903255333621306
Ehd3,8.499455532,0.2925223555056879
Gfap,0.0,0.0
Junb,17427.52646,599.796195359035
Slc8a1,55.85356492,1.92228976459433
Ndufs6,159.0612392,5.474346937313637
Gm3878,0.0,0.0
Slc30a2,0.0,0.0
Cavin3,7.285247599,0.2507334475812205
Dcaf15,1699.891106,58.50447108737094
Snord35a,8.499455532,0.2925223555056879
Gm13889,12.14207933,0.4178890792446732
Idh1,206.4153486,7.104114346815279
Rdh5,10.9278714,0.37610017142345575
Mfap1a,403.1170338,13.873917432437484
Id2,18165.76489,625.2038516089412
Gm2518,4.856831732,0.1671556316978693
Fam241a,118.9923774,4.095312975427634
Pde9a,7.285247599,0.2507334475812205
Plet1,2.428415866,0.08357781584893464
Marchf9,156.6328234,5.390769123736199
Gm12657,36.42623799,1.2536672377340197
4930453N24Rik,423.7585687,14.584328868495675
Rab3il1,2.428415866,0.08357781584893464
Tent5b,0.0,0.0
Gdap1l1,0.0,0.0
A230072E10Rik,2.428415866,0.08357781584893464
Sugp2,1656.179621,57.00007042232707
Zdhhc1,63.13881252,2.1730232122099675
C430049B03Rik,7.285247599,0.2507334475812205
Egr4,0.0,0.0
Gm9796,0.0,0.0
Mpdz,9.713663465,0.3343112634301552
Stx1a,25.4983666,0.87756706665473
Srp54c,303.5519833,10.447226982837662
Tepsin,807.4482755,27.78962377166369
Hpx,0.0,0.0
Amotl1,40.06886179,1.3790339615418383
Oxnad1,178.4885662,6.142969466583111
Rpl32l,104.4218822,3.5938460801963594
Maml3,121.4207933,4.178890792446732
S100a11-ps,69.20985219,2.381967752004387
Rfc1,1913.591703,65.85931890933513
Ipo11,1189.923774,40.95312975427634
Zfp59,84.99455532,2.925223555056879
Gm8203,5718.919365,196.82575634385856
Zfp639,789.2351565,27.16279015262459
Ctbs,143.2765361,4.931091135293643
Arpc5l,1227.56422,42.2485859025849
Jpx,32.78361419,1.1283005139262012
Fgf13,13.35628726,0.4596779870658908
Gm8210,99.56505052,3.4266904502881532
Wdcp,109.278714,3.761001714234557
Spryd7,290.195696,9.987548994395107
Cd3g,167.5606948,5.766869295159655
Zfp131,1516.545708,52.19434598674963
Ak3,1718.104225,59.131304706410035
Tmem139,2.428415866,0.08357781584893464
Enoph1,518.4667874,17.8438636840573
1300002E11Rik,157.8470313,5.432558030524918
Snord32a,20.64153486,0.710411434681528
