gene_id,FPKM,TPM
Zfp113,84.69115154,2.7216335767997766
Trappc10,5570.983948,179.02905667220992
Pagr1a,442.9347225,14.23414360492106
Tpbg,265.0833043,8.518713094734153
Eme2,32.18263758,1.034220759016808
Wdr1,11699.23567,375.9664621790739
Atrx,14226.41964,457.18000836935823
Rilpl2,1782.74874,57.290386794302584
Cux1,1038.313518,33.36722765540872
Pde5a,121.9552582,3.919152350026085
Hes2,45.73322183,1.4696821314204616
Phgdh,677.5292123,21.77306861375549
Pdcd5,638.5712826,20.521117168697536
Zfp827,151.5971613,4.871724103866302
Pank1,301.5004995,9.689015533972796
Caskin1,104.1701164,3.347609299650114
Ankrd9,232.9006667,7.484492335074625
Tmem176b,79.60968245,2.5583355622689163
Jup,330.295491,10.614370949326313
Gm16675,11.0098497,0.35381236497754376
Dtnb,584.3689456,18.77927167908292
Ebpl,126.1898158,4.055234029605201
Fes,1957.212512,62.89695195696988
Prelid1,4840.09931,155.5413588976857
Gpr108,1375.384301,44.19932928691986
Mecr,57.58998305,1.8507108323138286
Pdxdc1,1903.010175,61.15510646735525
Adgra3,5641.277604,181.28801254808153
Mir1931,55.89616001,1.7962781604821823
Trir,1444.831045,46.431068811450345
4931403G20Rik,55.89616001,1.7962781604821823
Sidt2,3512.988966,112.89336076953676
Ube2k,1647.242897,52.93577305419806
Mia3,3385.952238,108.81091038216324
Efemp2,33.87646062,1.0886534308484546
Pdcl3,1394.016354,44.79808866292815
A730017L22Rik,17.78514182,0.5715430510186906
Eri2,290.4906498,9.335203168995255
Vamp3,3381.717681,108.67482872186574
Bcl2a1d,58.43689456,1.877927167908292
Pym1,1062.873952,34.15650139439671
Ppp4r1l-ps,76.22203638,2.449470218926983
Tbc1d8b,841.8300463,27.053037753145546
Slc18a2,201.5649407,6.4774879139018005
Krtcap2,1027.303668,33.01341528079038
Tango6,75.37512487,2.422253883332519
Bax,2022.424699,64.99260982120283
Slc29a4,11.85676122,0.381028700893367
Gm2808,107.5577625,3.4564746439561262
Bop1,3491.816178,112.21295237164118
Cldn12,661.4378935,21.255958233925725
Runx3,9562.47792,307.29964714420606
1110002L01Rik,22.0196994,0.7076247299550875
Kcnb1,14.39749576,0.4626777079981172
Tmem104,359.0904825,11.539726364679828
Pigv,116.0268776,3.7286379999007613
Socs5,299.8066764,9.634582860212992
Zfp629,184.6267104,5.933161198798933
Irf5,488.6679444,15.703825738591041
Capzb,8893.417823,285.7987418928224
Ptpmt1,756.2919832,24.304187839144504
Zfand2a,884.1756221,28.41385454250951
Flywch2,0.0,0.0
Csnk2a2,2068.157921,66.46229195808641
Rai1,6360.30548,204.39468159664628
Supt7l,878.2472414,28.22334018917059
Wdfy2,2080.861593,66.87053697111497
Zfp341,293.0313843,9.416852174814565
Kics2,201.5649407,6.4774879139018005
Cntnap1,27.10116849,0.8709227444859476
Zswim4,1078.118359,34.646395429312584
4930528A17Rik,34.72337213,1.115869766442918
Cops4,3402.043557,109.32802076842022
Fundc1,894.3385602,28.740450569000352
Tfb1m,55.89616001,1.7962781604821823
Oaz1-ps,6282.389621,201.89077871938477
Acadm,524.238228,16.846911839342987
Kif5c,199.0242061,6.39583890486889
AI506816,312.5103492,10.04282789895034
Haus6,2360.342393,75.85192777191908
Irf8,94.85408972,3.048229605861497
Polr3e,1525.287639,49.016620710599156
Gm5107,3.387646062,0.10886534308484545
Prkar2a,2038.516018,65.5097202074598
Sdad1,1454.993983,46.757664834727585
Dync1h1,9908.017818,318.40391212844827
Gpr18,100.7824703,3.2387439553441006
Trim65,167.68848,5.388834480482467
Iqsec3,14.39749576,0.4626777079981172
Trub2,215.9624364,6.940165619971759
Dmac2l,17.78514182,0.5715430510186906
Idi1,389.5792971,12.519514453793148
Rpl38,119.4145237,3.8375033442067736
S100a14,33.87646062,1.0886534308484546
Pfkm,172.7699491,5.5521324953346864
Abcb7,2011.414849,64.63879744658449
Prkab1,2273.110507,73.04864519058543
Acaca,1045.935721,33.612174656798665
Rtcb,4692.736707,150.80571649589373
Syce2,35.57028365,1.1430861023587413
Snora23,37.26410668,1.1975187738690278
Fbxo2,13.55058425,0.4354613724036538
Zfp24,1426.198992,45.83230943544207
Vps51,796.943736,25.610571957962264
H3c14,99.93555881,3.211527620392357
Ano6,1937.733547,62.270976229620494
H2-K2,407.3644389,13.091057504169118
Nans,737.6599299,23.70542845349543
Rfk,1080.659094,34.72804445119989
Lrrc28,576.746742,18.53432465841139
Tdp2,1321.181964,42.45748379730525
Gak,6537.309987,210.08289578120088
Eif3d,1774.279625,57.01822344157154
Asph,230.3599322,7.402843329255314
Sec61a2,548.798662,17.63618557833098
Aldh7a1,342.1522522,10.99539964957696
Yrdc,2334.088136,75.00822136238487
Rhbdf2,2485.685298,79.87994548874636
Rab11fip3,172.7699491,5.5521324953346864
Scn11a,3.387646062,0.10886534308484545
Pip5k1c,2793.114178,89.75947536963089
Cdc42ep4,196.4834716,6.3141898990495795
Cox5b,243.0636049,7.811088364779066
Zwint,1334.732548,42.89294516167491
Dnttip1,506.4530862,16.27536878896701
Casp8,4327.717844,139.07547578430217
Ifrd2,376.8756243,12.1112694150558
Coil,359.937394,11.566942699952929
Numbl,132.1181964,4.245748379730524
Atg10,35.57028365,1.1430861023587413
Trdv4,442.087811,14.206927269647956
Hlf,23288.37285,748.3948009333243
Siae,160.9131879,5.171103795084039
Rps5,1015.446907,32.63238658696694
Htatsf1,3445.236045,110.71605391555248
Sla2,199.8711176,6.423055240141994
Dock7,202.4118522,6.504704249174904
Slc35b1,1114.535554,35.81669786212404
Pals1,1276.295654,41.01501801176277
Slc25a5,6110.466583,196.36586254646878
Tmem163,11.0098497,0.35381236497754376
Gm14295,7.622203638,0.24494702189269826
Trp53cor1,10.16293818,0.3265960290617204
Ddx1,3865.304156,124.21535643596376
Midn,6439.915163,206.95301717658995
Ccz1,1396.557089,44.879737684815446
Megf8,39.80484122,1.279167780973778
Cd3e,3.387646062,0.10886534308484545
Tbrg1,3094.614677,99.4484908875357
Uqcc3,143.1280461,4.599560744708069
Slc16a13,18.63205334,0.5987593869345139
Fam221a,51.66160244,1.6601964818671453
Dut,915.5113481,29.42085896368234
Acp6,671.6008317,21.582554263630165
Chac1,4.234557577,0.1360816788399888
Heatr1,3903.415174,125.44009153932141
Klrb1f,6.775292123,0.2177306861375549
Prkag1,656.3564244,21.092660219073508
Tnfrsf12a,79.60968245,2.5583355622689163
Cox16,721.5686111,23.188318073665666
H2ac15,6.775292123,0.2177306861375549
Sgcb,222.7377285,7.157896305370186
Foxk2,1922.48914,61.78108219470464
Arl6ip5,6305.256232,202.62561978782654
Phyhd1,43.19248728,1.3880331239943517
Wwox,38.11101819,1.2247351094634915
Gm13570,47.42704486,1.5241148029307485
Ranbp6,1471.932214,47.30199157232564
Adat1,52.50851395,1.6874128174616088
Zfp473,22.0196994,0.7076247299550875
Adipor1,4528.435873,145.5257473565037
Nipsnap2,185.4736219,5.960377534072037
Arsg,12.70367273,0.40824503648783045
Hmgxb4,708.0180269,22.75285670286881
Uqcc1,976.4889772,31.380435138695383
Adprh,1272.061096,40.87893631932925
Rex1bd,243.0636049,7.811088364779066
Arfip2,393.8138547,12.655596133372264
Orm3,0.846911515,0.02721633575514337
Arrdc2,453.9445722,14.587955969898603
Ehmt2,5610.788789,180.3082244461138
9030407P20Rik,6.775292123,0.2177306861375549
Snx27,2716.04523,87.28278881157449
Trim41,1536.297489,49.370433085217506
Mks1,77.0689479,2.476686554842806
Ankrd24,69.44674426,2.231739532885836
Lad1,25.40734546,0.8164900729756609
Gpt2,175.3106837,5.6337815043675965
Sema4b,5045.051897,162.12771216232076
Malsu1,477.6580947,15.350013373613496
Cul4a,976.4889772,31.380435138695383
Aldoa,38563.26894,1239.2686327885526
Trib2,403.9767928,12.982192159863105
Sytl1,326.0609334,10.478289269747195
4932422M17Rik,486.1272098,15.622176729558133
Manf,4519.119846,145.22636765243155
Dzip1,16.93823031,0.5443267154242273
Sh3gl1,4334.493136,139.29320646648702
Letmd1,609.7762911,19.59576175334402
Cdkal1,604.694822,19.432463738491805
Rnaseh2c,38.95792971,1.2519514453793146
Zc3h7b,2099.493647,67.46929637925923
Hcn2,32.18263758,1.034220759016808
Edaradd,11.85676122,0.381028700893367
Pkd1l2,6.775292123,0.2177306861375549
Prdx4,1254.275954,40.307393262526084
Zmym5,1782.74874,57.290386794302584
Gzma,10859.94636,348.99507348959247
Ptpn22,2130.829373,68.47630080043206
Sdhaf1,197.3303831,6.341406234322683
Hif1an,1676.037889,53.86112848561955
Fam53b,1224.634051,39.35482151189947
Rae1,1541.378958,49.53373109685612
Slc12a5,13.55058425,0.4354613724036538
Dpm2,280.3277116,9.008607139290813
Tubgcp4,618.2454062,19.86792510928866
Sgms1,5589.616001,179.62781604821822
A930007A09Rik,27.10116849,0.8709227444859476
Bmyc,69.44674426,2.231739532885836
Zfa-ps,45.73322183,1.4696821314204616
Rnd1,127.0367273,4.082450364878305
Lat,1229.71552,39.51811952353809
2810025M15Rik,43.19248728,1.3880331239943517
Rbmxl1,2594.089972,83.36363646797561
4930512B01Rik,55.0492485,1.7690618248877186
Ctnnal1,16.93823031,0.5443267154242273
Ctla4,1592.193649,51.16671124537832
Tusc3,1268.67345,40.770070978236845
Dnajc9,4476.77427,143.86555085664037
Upp1,1246.653751,40.062446261136145
Tesk1,935.8372245,30.07405102309122
Pou6f1,10.16293818,0.3265960290617204
6230400D17Rik,57.58998305,1.8507108323138286
Zcchc14,206.6464098,6.64078592875402
Fat4,33.87646062,1.0886534308484546
Utp4,1796.299324,57.72584815867224
Hp1bp3,9331.271076,299.8695874700369
Tmem147os,7.622203638,0.24494702189269826
Cpne3,2392.525031,76.886148544433
Snord89,33.0295491,1.061437094932631
Paxx,185.4736219,5.960377534072037
Zmynd10,113.4861431,3.6469889940814504
Snap29,1182.288475,37.99400471610831
Nudt1,54.20233698,1.7418454889718953
Endod1,1046.782633,33.63939100813976
Gpr162,56.74307153,1.8234944963980055
Tex261,2087.636885,67.0882676532998
Eno1,7696.731852,247.34205946100334
Sf3b6,2321.384464,74.59997634935633
Ccdc167,309.9696146,9.96117888991743
9530068E07Rik,3418.981788,109.87234750601827
Brap,3114.940554,100.10168296622616
Irf2,2599.171441,83.52693447961421
Scaf1,3377.483123,108.53874702943222
Agap2,2948.945897,94.76728115628991
Fam83g,42.34557577,1.3608167883998883
Atic,5556.586452,178.56637895649916
1110019D14Rik,6.775292123,0.2177306861375549
Ppfia3,22.0196994,0.7076247299550875
Fam118b,682.6106814,21.93636662860771
Ndufa8,251.5327201,8.083251723937298
St6galnac5,76.22203638,2.449470218926983
AA986860,162.607011,5.2255364688438455
Dctn3,662.284805,21.28317456919883
Il18r1,210.8809673,6.776867605119539
Isoc2b,25.40734546,0.8164900729756609
Tgs1,1826.788139,58.705636260639956
Zfyve21,189.7081794,6.096459210437555
Slc7a6,1184.82921,38.075653737995616
Erdr1,36.41719516,1.1703024379532045
Pfkp,7428.260901,238.7144810026816
Hltf,1531.21602,49.20713507357888
She,54.20233698,1.7418454889718953
Ccsap,776.6178596,24.957379898553388
Pdpr,980.7235348,31.516516818274496
1700037H04Rik,302.347411,9.716231869245902
Vwa7,6.775292123,0.2177306861375549
Zfp958,475.9642716,15.295580699853693
Tfcp2l1,33.87646062,1.0886534308484546
Pars2,102.4762934,3.2931766291039066
Trmt112,670.7539202,21.555337928357066
4930581F22Rik,30.48881455,0.9797880875065212
Camk2n2,8.469115154,0.2721633576799776
St3gal3,197.3303831,6.341406234322683
Pdik1l,474.2704486,15.241148029307483
Mthfd1,1661.640393,53.3984507699088
Gemin6,32.18263758,1.034220759016808
Nxpe4,41.49866425,1.333600452484065
Smcr8,4239.639046,136.24497685162743
Aunip,28.79499152,0.9253554159962344
Kif3b,1892.000325,60.801294092736924
Tmem51,13.55058425,0.4354613724036538
Pycr1,13.55058425,0.4354613724036538
Naa38,55.89616001,1.7962781604821823
Ufl1,929.9088439,29.883536672965892
Gosr1,2638.976282,84.80610225351809
Klf16,2017.34323,64.82931180956422
Stk3,309.1227031,9.93396255464433
Zfp781,110.9454085,3.565339985048541
Mrpl4,845.2176923,27.161903094237957
Cenpk,203.2587637,6.531920584448008
AW112010,181.2390643,5.824295854492919
Zfp456,59.28380608,1.9051435038241153
Fcf1,623.3268753,20.031223124140876
Xrcc3,785.0869748,25.22954325771162
Zfp239,15.24440728,0.48989404391394054
Anpep,93.16026669,2.99379693435121
Psmb8,3699.309499,118.88095462602749
Med31,186.3205334,5.987593869345139
Gm11964,33.87646062,1.0886534308484546
Ssbp2,145.6687806,4.681209750527379
Zfp92,20.32587637,0.6531920584448008
Aimp2,1447.37178,46.512717833337646
Trnt1,1028.997491,33.067847951336596
Ccdc136,4.234557577,0.1360816788399888
Urod,535.2480777,17.200724204320522
Aknaos,22.0196994,0.7076247299550875
Alg12,383.6509165,12.329000103667823
Cdkl4,5.928380608,0.19051435038241157
Sez6,3.387646062,0.10886534308484545
C030034L19Rik,62.67145214,2.014008846844689
Srp54a,50.81469092,1.6329801459513218
Unkl,1968.222362,63.25076433158822
Nol7,993.4272075,31.92476185379825
Pcdhgb7,7.622203638,0.24494702189269826
Vps36,2071.545567,66.57115729917884
Ppp1r2-ps2,132.1181964,4.245748379730524
Ap4s1,158.3724534,5.08945478926473
Adamts6,128.7305503,4.136883035424512
Zfp560,160.9131879,5.171103795084039
Nup37,209.1871443,6.722434934573331
Lsp1,211.7278788,6.804083940392642
Gcnt1,4136.315841,132.92458388403682
Gas2,47.42704486,1.5241148029307485
Kcnmb4,48.27395638,1.5513311388465716
Gm16982,161.7600994,5.198320130357143
Setdb2,1156.034218,37.1502983065741
Pter,9.316026669,0.299379693435121
Dcaf4,367.5595977,11.811889723838059
Troap,293.0313843,9.416852174814565
Mrpl46,703.7834693,22.616775023289694
Slc17a5,100.7824703,3.2387439553441006
Prkcq,3854.294306,123.86154406134541
Slc50a1,501.3716171,16.11207077411479
Stat4,790.1684438,25.39284126935024
Smim14,907.8891445,29.17591194301081
Fam151b,117.7207006,3.783070670446968
Brd7,2793.961089,89.78669168883599
Zfp358,151.5971613,4.871724103866302
Bod1,373.4879783,12.002404073963385
Ep400,10196.81465,327.68468279400446
Il4,326.9078449,10.5055056050203
Itch,2880.346064,92.56275795096454
Gfm2,662.284805,21.28317456919883
Ncl,22872.5393,735.0315802017545
Mak16,1370.302832,44.036031275281246
D830014E11Rik,71.14056729,2.286172204396123
Bcl2l12,125.3429043,4.028017694332097
Psmd6,2732.136549,87.79989919783145
Sh3kbp1,7142.004809,229.51535951969268
Aatf,1637.926871,52.6363933822619
Carmil3,0.0,0.0
Cflar,3688.299649,118.52714225140916
Ica1,33.87646062,1.0886534308484546
Gatd3a,37.26410668,1.1975187738690278
Bud31,1636.233048,52.581960711715695
Angel1,68.59983275,2.2045231972913726
Fus,4984.074268,160.1681359905213
Guk1,312.5103492,10.04282789895034
Cnnm4,243.0636049,7.811088364779066
Trim62,200.7180291,6.450271575415098
Lyrm4,34.72337213,1.115869766442918
Gpr35,28.79499152,0.9253554159962344
Otud6b,2123.207169,68.23135376690612
Gm20257,23.71352243,0.7620574014653743
Parn,524.238228,16.846911839342987
Dhx40,3544.324692,113.90036519070958
Pde11a,38.95792971,1.2519514453793146
Drp2,1.693823031,0.05443267154242273
Cth,5.081469092,0.16329801459513218
Apold1,8.469115154,0.2721633576799776
Dhdh,7.622203638,0.24494702189269826
Kcnk5,1738.709341,55.875137327965206
Tgm4,55.0492485,1.7690618248877186
Atp6v0e,3911.88429,125.71225492418844
Akr1b10,90.61953215,2.9121479272464597
Rab5if,1298.315353,41.722642728863455
2810408I11Rik,8.469115154,0.2721633576799776
Nsmce1,139.7404,4.490695400402055
Nbdy,199.8711176,6.423055240141994
Rp9,1591.346737,51.13949489403723
9230102O04Rik,568.2776268,18.262161299253158
Cecr2,26.25425698,0.8437064088914843
Mydgf,494.596325,15.894340088716365
Rhob,365.0188631,11.730240714805149
Slc39a4,1674.344066,53.806695815073354
Spcs3,18515.17955,595.0035325704177
Mkrn2,862.1559227,27.706229812554426
Klhl8,328.601668,10.559938278780105
Gm13807,80.45659396,2.58555189786338
Lbr,5597.238205,179.87276308174413
Ppp1r11,443.7816341,14.261359943407763
A130010J15Rik,110.9454085,3.565339985048541
Dclre1a,191.4020025,6.15089188419736
Tatdn2,2509.39882,80.64200287639326
Aspscr1,1489.717356,47.87353462912882
Pip4p2,1174.666272,37.74905771471836
Sem1,483.5864753,15.540527723738819
Mrs2,1849.65475,59.44047732908174
Pop5,898.5731178,28.87653224857947
Arhgap1,3595.139383,115.53334533923179
4930478L05Rik,44.0393988,1.415249459910175
Rilp,38.95792971,1.2519514453793146
Itgb3,12447.05854,399.9984867233321
Dkc1,2430.636049,78.11088364779066
Zmym4,1997.017353,64.17611973087374
Fancc,264.2363928,8.491496759461048
Kmt2d,6716.855228,215.8527589555068
Vcp,6968.387949,223.93601070836647
Prkcd,2872.72386,92.31781091743862
Zbtb42,338.7646062,10.886534308484546
Gcnt4,708.0180269,22.75285670286881
Rpl35,551.3393965,17.71783458415029
B3galt4,112.6392315,3.619772655594748
Tmem156,490.3617674,15.758258409137248
B4galt7,599.6133529,19.26916572363958
Mical3,492.0555904,15.812691079683455
4933404O12Rik,50.81469092,1.6329801459513218
Dpp7,690.232885,22.181313649279243
Dancr,204.1056752,6.559136919721111
Madd,2167.246568,69.64660323324351
Sin3a,4088.041885,131.37325275740193
St7,432.7717844,13.907547578430218
Tjp1,308.2757916,9.906746219371223
Hivep3,24.56043395,0.7892737373811974
Eml5,344.6929868,11.077048658609868
Rab11fip4,106.7108509,3.429258305469425
Slc6a19,3.387646062,0.10886534308484545
Stom,376.8756243,12.1112694150558
Slc39a3,567.4307153,18.234944963980052
Tmem184c,2119.819523,68.12248842581371
E130112N10Rik,2.540734546,0.08164900729756609
Med8,817.2696123,26.263764014157545
Cyren,180.3921528,5.797079519219816
Ankrd37,112.6392315,3.619772655594748
Kbtbd4,1251.73522,40.22574427277477
Gm10505,13.55058425,0.4354613724036538
Slc7a5,3087.839385,99.23076020535088
Ppp3cb,2342.557252,75.2803847472519
Sqle,1496.492648,48.09126531131364
Zfp472,580.134388,18.643189999503804
Il22,40.65175274,1.3063841168896015
Arid2,3712.860083,119.31641599039715
Zfp28,426.8434038,13.717033228304894
Slc10a1,35.57028365,1.1430861023587413
Alg14,70.29365578,2.258955868801659
Hmox2,1755.647571,56.41946403342728
Sema6b,62.67145214,2.014008846844689
Gdpgp1,137.1996655,4.409046394582745
Sema4f,8.469115154,0.2721633576799776
Gan,525.0851395,16.874128174616086
Harbi1,10.16293818,0.3265960290617204
Eprs,3844.131368,123.53494803806818
Chmp5,2454.349572,78.87294106757355
Prpf38a,1268.67345,40.770070978236845
R3hdm4,614.8577602,19.75905976819624
Copz2,10.16293818,0.3265960290617204
Gm20367,6.775292123,0.2177306861375549
Gm14325,506.4530862,16.27536878896701
Hnrnpa0,6662.652891,214.11091346589217
Ankrd54,637.7243711,20.49390083342443
Wdr83,272.705508,8.763660118619283
Hsd17b4,1981.772946,63.686225695957866
Polr3f,1427.045903,45.85952575464717
D5Ertd579e,1682.813181,54.07885916780439
Ccdc88b,7271.582271,233.6794588968175
Ttc28,197.3303831,6.341406234322683
Pdrg1,868.9312148,27.92396049795285
Ing3,871.4719493,28.005609503772163
Hspb11,11.0098497,0.35381236497754376
Abcf2,2889.66209,92.86213762290069
Snx25,1044.241898,33.55774198625245
Itpr1,1787.830209,57.4536848059412
Ctsz,7009.886613,225.26961115281654
Ifnar1,2789.726532,89.65061002853848
Mir142,47.42704486,1.5241148029307485
Hsbp1l1,0.846911515,0.02721633575514337
Rassf6,26.25425698,0.8437064088914843
Gm53175,710.5587614,22.834505708688123
Thoc2l,505.6061747,16.24815245369391
Nde1,3777.225359,121.384857535425
Stk38,3950.842219,126.96420634675121
Hint2,23.71352243,0.7620574014653743
Kcnk6,210.8809673,6.776867605119539
Dennd11,350.6213674,11.267563008735193
Calcoco1,320.9794643,10.314991254894975
Psma6,3634.944224,116.81251311313564
Shox2,5.081469092,0.16329801459513218
Ubb-ps,6097.762911,195.9576175334402
Cdc20,1789.524032,57.50811747648741
Vps4a,1912.326202,61.45448617142739
Mthfr,505.6061747,16.24815245369391
Tmem62,339.6115177,10.913750643757648
Trmt1,1658.252747,53.28958542881639
Ccdc17,15.24440728,0.48989404391394054
Ube2w,799.4844705,25.692220963781576
Gm5148,5730.203313,184.14572779996135
C030034I22Rik,172.7699491,5.5521324953346864
Adh5,2544.122192,81.7578726386585
Rad17,1908.091644,61.31840447899389
Reep3,1244.959928,40.00801359058994
Itm2c,35468.65426,1139.820141804609
Pcdhga10,7.622203638,0.24494702189269826
Nsmce4a,1685.353916,54.16050818969169
Rab15,19.47896485,0.6259757225289774
Snapc4,632.642902,20.330602818572213
Gpr45,10.16293818,0.3265960290617204
Snord96a,232.0537552,7.457275999801523
Cd68,679.2230353,21.8275012843017
Ppp1r21,757.9858063,24.35862051290431
Cited4,101.6293818,3.2659602906172043
Zfp715,990.0395615,31.815896512705834
Snord71,41.49866425,1.333600452484065
Ccdc191,42.34557577,1.3608167883998883
Map3k8,1396.557089,44.879737684815446
Pik3r3,77.91585941,2.5039028904372693
Glb1,8023.639697,257.84756506923725
ND1,89268.70828,2868.7378716021203
Gm1043,0.0,0.0
Efna4,10.16293818,0.3265960290617204
Tbcel,2274.80433,73.10307786113164
Zbtb12,24.56043395,0.7892737373811974
Ptov1,826.585639,26.563143708588886
Hcls1,12347.96989,396.8141753517671
Tmem50b,1626.07011,52.255364688438455
F2rl3,59.28380608,1.9051435038241153
Ccdc3,5.081469092,0.16329801459513218
Sap18b,1001.896323,32.19692522259727
Sntb2,1183.135387,38.0212210674494
Eid1,1023.916022,32.90454993969797
Snrnp35,62.67145214,2.014008846844689
Gngt2,55.89616001,1.7962781604821823
Pusl1,176.1575952,5.6609978396407
Tle2,26.25425698,0.8437064088914843
Lrrc8dos,33.87646062,1.0886534308484546
Eif2s3x,1668.415685,53.61618145209363
Gnb1l,64.36527517,2.068441518354976
H2-M3,583.5220341,18.75205534380982
Dpy19l4,1077.271448,34.619179110107474
Fggy,6.775292123,0.2177306861375549
Myo3b,4.234557577,0.1360816788399888
Kdm2b,1519.359259,48.82610637975543
Atp5d,1073.03689,34.48309741767397
Slc39a2,43.19248728,1.3880331239943517
Zscan26,1223.78714,39.32760519269436
Scfd1,1343.201663,43.165108514405944
3110082I17Rik,77.0689479,2.476686554842806
Gm15853,30.48881455,0.9797880875065212
Bmp1,155.8317188,5.007805780231819
Mtmr7,74.52821335,2.395037547416696
Tatdn1,75.37512487,2.422253883332519
Dxo,461.5667759,14.832902993783733
Rapgef3,35.57028365,1.1430861023587413
Dubr,411.5989965,13.227139183748235
Dhodh,220.196994,7.076247299550874
Abi3bp,179.5452413,5.769863183946712
Gss,184.6267104,5.933161198798933
Gm19466,22.0196994,0.7076247299550875
Il1rl1,131288.2231,4219.0763701988035
Sp110,531.0135201,17.064642524741412
Dync2i2,39.80484122,1.279167780973778
Abcc5,514.9222014,16.547532148125242
Prkaca,802.8721166,25.801086308087587
1700007L15Rik,3.387646062,0.10886534308484545
Fcmr,39.80484122,1.279167780973778
Grb7,149.9033382,4.817291430106496
Txnrd2,55.0492485,1.7690618248877186
Ptcd2,1059.486306,34.04763605330431
Gpr180,542.8702814,17.445671228205654
Adam17,3568.038214,114.66242257835648
Os9,13348.17239,428.9566679038182
Zfp954,871.4719493,28.005609503772163
Gm19269,24.56043395,0.7892737373811974
Map1a,10.16293818,0.3265960290617204
Rrad,659.7440705,21.201525563379523
Zdhhc15,44.0393988,1.415249459910175
Gm10080,2489.919855,80.0160271490439
Got2,2450.961926,78.76407572648112
Cog7,398.8953237,12.818894145010885
Cdk5rap1,115.1799661,3.701421664627657
Cyb5r4,1674.344066,53.806695815073354
Tacc2,271.8585964,8.73644378013258
Pik3ip1,86.38497457,2.7760662483100633
Msra,88.92570911,2.8577152554148135
Gm19665,20.32587637,0.6531920584448008
Catsperd,11.0098497,0.35381236497754376
9130019O22Rik,66.0590982,2.122874189865262
Zhx2,1189.910679,38.23895174963423
Bcar1,99.0886473,3.184311284797894
H2-T10,475.1173601,15.268364364580588
Slc30a9,2268.87595,72.91256353028791
Ubxn1,1864.899157,59.93037136399761
Tubgcp3,2406.922527,77.34882626014377
Golga2,3039.565429,97.67942907871598
Cacna1i,2.540734546,0.08164900729756609
Acbd3,2700.800823,86.79289477665863
1600012H06Rik,920.5928172,29.58415697853456
Slc38a1,7397.772087,237.7346929328499
Pex13,865.5435687,27.81509515364684
Pik3r6,27.10116849,0.8709227444859476
4930486L24Rik,77.91585941,2.5039028904372693
Snx10,477.6580947,15.350013373613496
Gimap1,2431.482961,78.13809999913175
Sirt4,45.73322183,1.4696821314204616
Rpusd2,448.8631032,14.424657958259983
Gart,1909.785467,61.37283714954009
Pcgf1,57.58998305,1.8507108323138286
Tmem120a,1526.981462,49.07105338114537
Prkrip1,562.3492462,18.071646949127835
Cfap20dc,0.0,0.0
Myo16,131.2712849,4.2185320444574215
Fam166a,12.70367273,0.40824503648783045
Gtf2h5,582.6751226,18.724839008536716
Zscan12,249.838897,8.028819050177493
Bach2,61.82454062,1.9867925109288656
Mylpf,29.64190304,0.9525717519120577
Ddr1,118.5676122,3.81028700893367
Zfp90,82.99732851,2.66720090528949
Trim47,32.18263758,1.034220759016808
Xcr1,1498.186471,48.14569798185985
Rbpms,288.7968267,9.280770495235448
Lin52,522.544405,16.792479168796774
Rpl3,2129.982461,68.44908444909098
Baz1a,15426.49325,495.74555591731786
Arl3,58.43689456,1.877927167908292
Rrp7a,1749.719191,56.22894970258355
Ankrd52,3554.48763,114.22696121398683
Psmb1,5001.85941,160.73967904732447
Cdadc1,895.1854718,28.767666907487055
Mir3061,38.95792971,1.2519514453793146
Yipf2,194.7896485,6.259757225289774
Tgtp2,114.3330546,3.6742053293545536
Elof1,506.4530862,16.27536878896701
Cep104,475.1173601,15.268364364580588
Pcdhgc5,0.0,0.0
Ddx41,1080.659094,34.72804445119989
Rragd,434.4656074,13.961980248976426
Alg5,527.6258741,16.955777183648998
Mcee,6.775292123,0.2177306861375549
Tysnd1,481.0457407,15.45887871470591
Ms4a4b,56.74307153,1.8234944963980055
Ccr7,233.7475782,7.511708670347729
Gm10509,527.6258741,16.955777183648998
Sumo3,1049.323368,33.72104003002706
Agtpbp1,1507.502497,48.44507765379599
Diaph1,10267.95521,329.97085476412923
Ly6e,96601.26818,3104.376906670737
Depdc1b,93.16026669,2.99379693435121
Gm12454,3.387646062,0.10886534308484545
Ccdc40,42.34557577,1.3608167883998883
Tanc1,1509.19632,48.499510324342204
Lrrc49,99.0886473,3.184311284797894
Gm5617,20.32587637,0.6531920584448008
Ppp2r5b,458.1791298,14.72403764947772
Xylt1,71.14056729,2.286172204396123
Syk,182.9328873,5.8787285250391275
Pcid2,1134.014519,36.442673589473415
Zfp444,243.0636049,7.811088364779066
Cnksr3,314.2041722,10.097260569496548
Hps5,1210.236555,38.89214379618871
Fbxw7,589.4504147,18.94256969393514
Tada1,1397.404,44.906954004020555
Kifbp,1888.612679,60.692428751644506
Morc2a,1366.068274,43.89994958284773
Sbf2,552.186308,17.745050919423395
Fyb,9255.895952,297.4473336146627
Rcn2,1902.163264,61.12789014815015
Ufm1,2021.577787,64.96539346986172
Oplah,23.71352243,0.7620574014653743
Hic1,1753.953748,56.36503136288107
Epb41l4aos,90.61953215,2.9121479272464597
Sdcbp2,150.7502497,4.8445077653796
Setx,2801.583293,90.03163872236193
Soat2,0.0,0.0
Ndufs8,414.139731,13.308788189567546
Gmfg,118.5676122,3.81028700893367
Il17a,156.6786303,5.035022115504923
